,core_qqq_trade_dips,QQQ_buy_hold,DIA_buy_hold,equal_weight_stocks
2025-08-28,2.410784806774917,2.2158550767879057,1.4433736231162055,5.056178604216919
2025-08-29,2.3828786066940917,2.1902052987781966,1.4411617289995973,4.928175663326315
2025-09-02,2.3629096646122196,2.1718509929248286,1.4333253823676138,4.850712747312599
2025-09-03,2.3814999628822013,2.1889381284853218,1.4322194842082379,4.930699956170241
2025-09-04,2.4030561003579893,2.208751293280218,1.444194929513662,4.9696004701157035
2025-09-05,2.4065235906665055,2.2119384114262446,1.4376858953877847,4.924777733166798
2025-09-08,2.41826268764049,2.222728315839782,1.441509302580993,4.954835982193841
2025-09-09,2.4251136327306124,2.2290253114969976,1.4472286190170083,5.019416318360619
2025-09-10,2.425907358530508,2.229754858712632,1.4406560162845166,5.151123825345057
2025-09-11,2.440027632904178,2.242733404773071,1.4595835200049916,5.153076732755406
2025-09-12,2.450805701642072,2.252639987170519,1.451368011084018,5.175320288884714
2025-09-15,2.471776921105865,2.271915528888174,1.453737750940742,5.217173289496973
2025-09-16,2.4696878184033646,2.269995345545282,1.4496615362889214,5.173972008416757
2025-09-17,2.4647586735795475,2.2654647584305034,1.4574979807187614,5.093410187722702
2025-09-18,2.486983252182491,2.2858923159579976,1.4618270028291942,5.222875992787092
2025-09-19,2.503818540210612,2.3013663467970273,1.4669858397505842,5.240132740531604
2025-09-22,2.518641331092776,2.3149906057255327,1.469299150244206,5.404094079365222
2025-09-23,2.5019118560909153,2.299613832149271,1.4667640342124284,5.34331299136934
2025-09-24,2.4931286062936233,2.2915407728702633,1.4609017373104591,5.293669054561149
2025-09-25,2.4823800012313226,2.2816612717929563,1.4558630939544983,5.297393673292402
2025-09-26,2.4925849374274587,2.29104106364122,1.4648944325929742,5.293748810287447
2025-09-29,2.504128293113154,2.301651053893122,1.4673028026029487,5.348148658158586
2025-09-30,2.5109874367912677,2.3079555852220297,1.4695207601866491,5.449939408273609
2025-10-01,2.5230326997855475,2.3190268998752965,1.4711687518636605,5.500618493628252
2025-10-02,2.5334051946237532,2.328560702013755,1.4738621048269795,5.533828057470133
2025-10-03,2.5227401126766122,2.3187579705918058,1.4814674529223124,5.5268692084917355
2025-10-06,2.541686280906586,2.3361722014016584,1.4793443592592517,5.538191984400111
2025-10-07,2.528302854628622,2.3238709238344937,1.4765874376893182,5.48629833933238
2025-10-08,2.5572866566185373,2.350511171692155,1.4769044005416827,5.594445629137734
2025-10-09,2.55419168965187,2.347666455628611,1.4687602840558296,5.6216783544434765
2025-10-10,2.4655249853508474,2.266169108243919,1.4414132650860774,5.357572212068673
2025-10-13,2.517846580469382,2.3142601165509373,1.4598242005294189,5.552475180460373
2025-10-14,2.501075343909941,2.298844958146997,1.4662568545295027,5.386928609292702
2025-10-15,2.518724854207936,2.31506737538089,1.4662568545295027,5.433324677691123
2025-10-16,2.5093981917503543,2.306494842362579,1.4562751163232153,5.4481341851445055
2025-10-17,2.52587684120086,2.3216410714830285,1.4638037908991857,5.470992646412852
2025-10-20,2.557704784606087,2.350895490948422,1.4804140722117856,5.499448662199873
2025-10-21,2.5570358310671826,2.350280627236343,1.4873880373466541,5.446192755367846
2025-10-22,2.532401380006584,2.327638053211026,1.4764833807701836,5.405659461059711
2025-10-23,2.5536900385491603,2.3472053667169868,1.481270096848239,5.451268386922338
2025-10-24,2.5809590546195467,2.3722694817424217,1.4968658231992749,5.563753889197801
2025-10-27,2.626923925780301,2.414517754101378,1.5068193956229397,5.705339940629491
2025-10-28,2.647124477972924,2.433084942680031,1.5125253137526378,5.878981703556166
2025-10-29,2.6590444562944633,2.444041102850262,1.510052788348911,6.01807712117289
2025-10-30,2.618391501534364,2.4066752392781816,1.505741761044043,5.96189670853853
2025-10-31,2.631022194952388,2.41828464798817,1.5078339505845035,5.942151843047177
2025-11-03,2.643611383018707,2.42985590736022,1.5008601810453477,6.038995338754128
2025-11-04,2.5899513684106137,2.380534700649563,1.4927135218152299,5.842232220317687
2025-11-05,2.606806384291089,2.3960268641986007,1.4997188800619803,5.799277620801953
2025-11-06,2.5582487096781263,2.3513954356672055,1.4875779607836463,5.659605617820049
2025-11-07,2.5501766873890683,2.3439760959074354,1.4894165604826441,5.6318033844659166
2025-11-10,2.6065970640914395,2.395834469080727,1.501969502129695,5.887599786854467
2025-11-11,2.599654397298165,2.389453168096462,1.5196892023244986,5.7853965368322005
2025-11-12,2.597605262712122,2.387569721153066,1.530308680351912,5.778038982558213
2025-11-13,2.544572440085353,2.3388249933268095,1.5048858342054456,5.602962183314924
2025-11-14,2.546495777586907,2.340592814807689,1.4955662852843663,5.662872359348989
2025-11-17,2.524747485705076,2.320603032707523,1.478195234447378,5.604825738094313
2025-11-18,2.4940068800321775,2.292348031700216,1.462282056254696,5.496627595166999
2025-11-19,2.508896028235895,2.3060332824714744,1.4637403200904278,5.62893308612097
2025-11-20,2.4495062254454716,2.251445583207415,1.452138462596183,5.4947830017512596
2025-11-21,2.4679087248092806,2.2683601047882247,1.4681539373465857,5.494877315101991
2025-11-24,2.5310211989594453,2.326369469979709,1.4740890936515205,5.655267869811046
2025-11-25,2.5466215746713967,2.340708440270206,1.4954812011493595,5.588582674283122
2025-11-26,2.569122855619042,2.3613903267172884,1.5055426446085558,5.641187469740233
2025-11-28,2.5899513684106137,2.380534700649563,1.5145246931274414,5.59295738032266
2025-12-01,2.5812516417284814,2.3725384110259125,1.5022734578671677,5.624167178932341
2025-12-02,2.6014527063328536,2.3911060705840463,1.5084308109016835,5.675518042090175
2025-12-03,2.607810198908258,2.3969495130013296,1.5216024217878759,5.661336929407838
2025-12-04,2.60538444168637,2.394719896139605,1.5205234180389906,5.706197019480396
2025-12-05,2.6160075058700563,2.4044840072441356,1.5235704080507977,5.701970195639151
2025-12-08,2.6109886889900853,2.399870998720231,1.517603271846843,5.75954278547087
2025-12-09,2.6142089406294926,2.4028308692668108,1.5121126067989266,5.762893940611424
2025-12-10,2.6249160403400884,2.4126722210061793,1.5277598726202481,5.777933393577971
2025-12-11,2.6164258900634807,2.4048685619901424,1.5484537034238932,5.688835491741622
2025-12-12,2.5664042550823445,2.3588915450823325,1.540614227260507,5.531824056427153
2025-12-15,2.5535224799070906,2.3470513564267916,1.5398842640608623,5.527325026790757
2025-12-16,2.558583058344641,2.351702749778375,1.5297595453886208,5.545596687797054
2025-12-17,2.511154483021588,2.308109124532744,1.5228403470532967,5.358544515717145
2025-12-18,2.547541609967531,2.341554083927837,1.525093805258845,5.458736101845208
2025-12-19,2.5807499906257716,2.372077322114288,1.5304503894457335,5.609882004258145
2025-12-22,2.593120635080951,2.3834477087378114,1.5377980401896378,5.674330552252595
2025-12-23,2.605265049748749,2.394610157920597,1.5402473875014144,5.799552649477569
2025-12-24,2.6128869183159162,2.4016157422065554,1.549089976277174,5.797816822125969
2025-12-26,2.6127196158797217,2.4014619674061004,1.5491535448837883,5.8432055968773655
2025-12-29,2.60007226907984,2.3898372518629887,1.541392404803322,5.796901026759811
2025-12-30,2.594041695200584,2.384294294354404,1.538211627324056,5.779711786407314
2025-12-31,2.5726003379566724,2.364586628963189,1.528605335088218,5.771903889642564
2026-01-02,2.5676168774874135,2.3600061180234544,1.5383386667394283,5.872961862438906
2026-01-05,2.5880113775272027,2.37875157233556,1.557868898648463,5.865861487300911
2026-01-06,2.610751186144216,2.3996526997309178,1.573264139394023,5.85264632771694
2026-01-07,2.61326405336351,2.401962383104365,1.5584732894005804,5.871850333113377
2026-01-08,2.598397195070894,2.3882976199405177,1.5666481144133209,5.805491270338689
2026-01-09,2.6242778315061503,2.4120856160629436,1.5745681760103227,5.831746646167602
2026-01-12,2.6264553252354306,2.41408704336626,1.5773673462541906,5.873032265972296
2026-01-13,2.6225607397337494,2.4105073638230534,1.564771471348211,5.899499615049135
2026-01-14,2.594544371126793,2.38475632522499,1.5636262584505904,5.835736763586951
2026-01-15,2.6038833314663616,2.393340161750838,1.5728507478553175,5.943304300315411
2026-01-16,2.6017055815312067,2.3913384989577815,1.5700472745057712,5.918362772424455
2026-01-20,2.546426858206606,2.3405294680675324,1.542873259943866,5.681259352354413
2026-01-21,2.5808504233286635,2.372169634092509,1.561710594040805,5.78931848194109
2026-01-22,2.599611610917086,2.389413841309822,1.5709064286736274,5.827838626761132
2026-01-23,2.607819678525623,2.396958226121723,1.5621241811752231,5.895844054769788
2026-01-26,2.619294371036892,2.407505105123209,1.5720836214702676,5.897242110558084
2026-01-27,2.6430390190945734,2.4293298232802565,1.5593559150539555,5.96244968022983
2026-01-28,2.651791267981024,2.437374388300681,1.5595786985706745,6.029320641909988
2026-01-29,2.6359195702477396,2.422786034375144,1.5598331685928444,6.046960988899642
2026-01-30,2.604259954102206,2.3936863316691666,1.5560784154947793,5.9927544079597554
2026-02-02,2.62214209933445,2.410122573587306,1.5719883663582024,5.971918447442349
2026-02-03,2.5818555189752064,2.3730934603439398,1.5665154027222816,5.847614617602245
2026-02-04,2.536752780582898,2.3316376109612937,1.5742793789405813,5.700054243931634
2026-02-05,2.5002355010525954,2.2980730227780986,1.5556967104615247,5.6710922304049625
2026-02-06,2.553085392684811,2.346649610929738,1.594262023732997,5.952506326668279
2026-02-09,2.5726423557201272,2.3646252492806084,1.5948668056765396,6.05420482148056
2026-02-10,2.5607070050461043,2.3536549597259557,1.5970303876521208,6.032849303611591
2026-02-11,2.5675751159298335,2.359967733195776,1.595216628608631,6.084504017172015
2026-02-12,2.5153534411024414,2.311968565887498,1.574024811120555,5.975435281318459
2026-02-13,2.5207135242075447,2.316895246745561,1.5759656095794174,5.875724313101836
2026-02-17,2.5181171338730906,2.3145087937167568,1.5777794664207638,5.911834562153767
2026-02-18,2.5369205954308427,2.3317918567412295,1.5814386710131947,5.96224692121678
2026-02-19,2.52720450004368,2.322861379317572,1.5731019905482284,5.945218348720116
2026-02-20,2.5495674298189743,2.3434161013048604,1.5804709612248125,6.057106435331966
2026-02-23,2.5185777920358445,2.3149322042699234,1.5547606871785935,6.078965654415373
2026-02-24,2.545631082759713,2.3397980369339755,1.5668035152070288,6.167717496810885
2026-02-25,2.5825254973376097,2.37370926601498,1.5764569460096176,6.231996052200116
2026-02-26,2.55136830091241,2.345071358689848,1.5765841810207026,5.988625739769531
2026-02-27,2.5432022510673287,2.3375655941953664,1.5600175175520257,5.840694535852905
2026-03-02,2.546552399085221,2.3406448580403088,1.5584881546747424,5.900103492967121
2026-03-03,2.5192897881617027,2.315586630258383,1.5468278140624125,5.790799451102029
2026-03-04,2.557691718106476,2.3508834809716634,1.5539004572343178,5.85455043283425
2026-03-05,2.5499863264241482,2.3438011270303485,1.5287317877164524,5.8362389513967425
2026-03-06,2.5116261580369548,2.308542661144746,1.5140446034507191,5.6743520280697215
2026-03-09,2.545170424596959,2.339374626380809,1.522487394589803,5.821183685641068
2026-03-10,2.545212442360414,2.3394132466982276,1.521913907960286,5.856401023915518
2026-03-11,2.5448770688704,2.339104990628097,1.5127065331804166,5.909690264482331
2026-03-12,2.5011985789356834,2.29895822871211,1.4893538720567367,5.771182067972825
2026-03-13,2.486373738406522,2.285332085865682,1.4859448343807973,5.711272266596854
2026-03-16,2.5142645661348637,2.3109677344909696,1.4983379743306056,5.784750240449312
2026-03-17,2.5265347778871514,2.322245809136272,1.5002495312304251,5.8040168735027216
2026-03-18,2.4913156935240757,2.2898744474674784,1.4750807639147034,5.7366748243743535
2026-03-19,2.4834424869938037,2.2826378477462277,1.4689001349903812,5.6981649372457595
2026-03-20,2.437544229360477,2.2404508027197654,1.4555670598433885,5.542521382444667
2026-03-23,2.4655247291449727,2.2661688727541787,1.4749792497398333,5.636707604047531
2026-03-24,2.4486684322351233,2.250675531756439,1.4724250631260714,5.613486117883632
2026-03-25,2.464769946638035,2.265475119979079,1.4819076410736522,5.693669592346146
2026-03-26,2.405940978507383,2.2114029077566673,1.4664863860983086,5.459047870473756
2026-03-27,2.3589369363187473,2.1681994890108123,1.4411994789721405,5.369330623994511
2026-03-30,2.3409067040909126,2.1516271340227453,1.443338513685783,5.285127799612152
2026-03-31,2.4201555366429517,2.2244681140415583,1.4788744405595875,5.576914206806744
