,strategy2,QQQ
2016-07-19,1.1318754431964493,1.3251870634071925
2016-07-20,1.1344537422814667,1.340669672358697
2016-07-21,1.1275751246968873,1.3375964377727732
2016-07-22,1.1281181751306433,1.343150967467389
2016-07-25,1.1328084913404655,1.3432695292921628
2016-07-26,1.1316512269287524,1.3448060016440189
2016-07-27,1.1379394741297606,1.3541425279332913
2016-07-28,1.141205282275025,1.3588697337944007
2016-07-29,1.1443975248004106,1.3618239234185305
2016-08-01,1.142660084245659,1.3690332940349679
2016-08-02,1.1386394619931854,1.3586331899092774
2016-08-03,1.1389947650494059,1.3631240451400715
2016-08-04,1.143584514016916,1.367024217049886
2016-08-05,1.1449520353235436,1.3801423534241999
2016-08-08,1.1428725118787268,1.3786061709545563
2016-08-09,1.1457055888323158,1.3817968078364051
2016-08-10,1.1420443113998215,1.3782513551268714
2016-08-11,1.1413735597077157,1.384160604021768
2016-08-12,1.1422170626982695,1.3851061997978362
2016-08-15,1.1436794730487398,1.3910151588105206
2016-08-16,1.1419839659365238,1.3833334734430691
2016-08-17,1.1415063928130917,1.3858154449435893
2016-08-18,1.1415629269788645,1.386169970889062
2016-08-19,1.1430716177820988,1.3858154449435893
2016-08-22,1.1404513616665006,1.386878829525199
2016-08-23,1.1423638661877549,1.3893608010257195
2016-08-24,1.1396578446725862,1.3803789939367272
2016-08-25,1.1378086114523858,1.3781335663213299
2016-08-26,1.1363172727005812,1.3801423534241999
2016-08-29,1.132354199614247,1.3820331584667203
2016-08-30,1.1283380347841308,1.3775422066085221
2016-08-31,1.128986996557785,1.376124392708844
2016-09-01,1.1207240911366425,1.3796697487909737
2016-09-02,1.1194726601649485,1.384160604021768
2016-09-06,1.1234728315355278,1.3927879817926914
2016-09-07,1.12332868325075,1.3936154988810066
2016-09-08,1.1166239419045911,1.3854609189981169
2016-09-09,1.1115973082362456,1.3505967853415457
2016-09-12,1.117283919808864,1.374824270987303
2016-09-13,1.1183408169774482,1.362533458446496
2016-09-14,1.1229724938558099,1.3690332940349679
2016-09-15,1.1304973282390223,1.3903061069195752
2016-09-16,1.1337365408876612,1.3896426631633434
2016-09-19,1.1329636387380937,1.3836006482152774
2016-09-20,1.1315941605743882,1.3862069791848144
2016-09-21,1.13203475260925,1.3998323128030055
2016-09-22,1.1342182036140607,1.4109686211201802
2016-09-23,1.1328610265905334,1.4019645897282556
2016-09-26,1.1342845975028344,1.390235182405
2016-09-27,1.131983010414649,1.4039787879657526
2016-09-28,1.1333284445441933,1.4063484784227622
2016-09-29,1.1268659123373066,1.3961593119201208
2016-09-30,1.1305155093168768,1.4065854088175018
2016-10-03,1.137637894545919,1.4045712105800048
2016-10-04,1.1363543501300626,1.4024387403999465
2016-10-05,1.134054513518826,1.4074144719442816
2016-10-06,1.129050184584725,1.4067038740148716
2016-10-07,1.1257364365801363,1.4036231991188355
2016-10-10,1.1314665676471618,1.4125094417052189
2016-10-11,1.1310718360509748,1.3923679424672706
2016-10-12,1.1333809533739672,1.3911830006113617
2016-10-13,1.1319569603426256,1.3862069791848144
2016-10-14,1.1297163376225012,1.3878655885753943
2016-10-17,1.127588272062289,1.384074315749948
2016-10-18,1.1316034468816845,1.396396049060052
2016-10-19,1.1347684214330052,1.3962774872352783
2016-10-20,1.1311371889517035,1.3946190710995068
2016-10-21,1.1314049749194526,1.3998323128030055
2016-10-24,1.1347320422397305,1.416655916867966
2016-10-25,1.1350788601018793,1.4121539494857054
2016-10-26,1.1319740211290892,1.4025572055973163
2016-10-27,1.132125735589622,1.3961593119201208
2016-10-28,1.1280340059689586,1.3873914379037033
2016-10-31,1.1260398295602538,1.3860883207326369
2016-11-01,1.118164367696096,1.3756621272078515
2016-11-02,1.1160652192564229,1.364643607696218
2016-11-03,1.1142257105592326,1.351255397727575
2016-11-04,1.115602583480626,1.346516499950575
2016-11-07,1.1195141664311956,1.3785055818269363
2016-11-08,1.1216391851605714,1.3875103862380933
2016-11-09,1.1175349333424058,1.3939076035234603
2016-11-10,1.110240273230099,1.3713969935929264
2016-11-11,1.113536182637613,1.3719895128345834
2016-11-14,1.104747121156961,1.358127442076461
2016-11-15,1.1082007640322402,1.3769656308885343
2016-11-16,1.1116204990339988,1.3851406957810832
2016-11-17,1.115353474611057,1.3952113004589513
2016-11-18,1.1125713442743597,1.3899980587554526
2016-11-21,1.1140807726731772,1.4044527453826354
2016-11-22,1.1194732479867888,1.4087180722523684
2016-11-23,1.1203955319313126,1.4030307765045829
2016-11-25,1.1238396652891296,1.4075330337690553
2016-11-28,1.1231648087664368,1.4043344734400738
2016-11-29,1.1178064525303353,1.4091916431596352
2016-11-30,1.116596169167293,1.3921309154451273
2016-12-01,1.1094113059822455,1.368079581556959
2016-12-02,1.1095524337450553,1.3708046676060783
2016-12-05,1.1129073948873431,1.3814676948981988
2016-12-06,1.1131086429873385,1.3847848170519539
2016-12-07,1.120174887765725,1.402320275202577
2016-12-08,1.1207337561150195,1.4048083342295525
2016-12-09,1.1227376646054679,1.4158264672315697
2016-12-12,1.1221943959469576,1.4094287668091825
2016-12-13,1.1289242651055873,1.4272005755901207
2016-12-14,1.1293556597743228,1.424238462518858
2016-12-15,1.1291890513464304,1.4264897844059024
2016-12-16,1.1332829623580354,1.4212020429738785
2016-12-19,1.1342405215504692,1.427024810342147
2016-12-20,1.1394360467384732,1.4324906360798415
2016-12-21,1.1386910066540104,1.4314213572265848
2016-12-22,1.1384100328149807,1.4273809789534886
2016-12-23,1.142579397700555,1.4283317926093755
2016-12-27,1.1483702819616632,1.4356990524040367
2016-12-28,1.1479665396609997,1.424528924495443
2016-12-29,1.1438899421204636,1.422508638731491
2016-12-30,1.1420589065872229,1.4078930674765588
2017-01-03,1.1450723491396546,1.420488932731963
2017-01-04,1.1529125131908042,1.428213037529794
2017-01-05,1.1533951594598222,1.4362930210567542
2017-01-06,1.1566865667196198,1.4488892728217742
2017-01-09,1.1597345500318381,1.453642664709382
2017-01-10,1.1587452380361456,1.4568505978965567
2017-01-11,1.1593649665827968,1.460771931207859
2017-01-12,1.1586815875618,1.4585143285395512
2017-01-13,1.164960360099814,1.4635052305863225
2017-01-17,1.1643241165859182,1.459108780329289
2017-01-18,1.1665335569221307,1.4620792999847039
2017-01-19,1.1706074291362027,1.4613665762524046
2017-01-20,1.1716338043487209,1.4645745094395797
2017-01-23,1.1750725344365827,1.4657629298820345
2017-01-24,1.179492390742014,1.475625689013783
2017-01-25,1.1815637705249893,1.4904797367019191
2017-01-26,1.1800665314966823,1.4920245190105237
2017-01-27,1.1804294809109535,1.494876186958953
2017-01-30,1.1782103085801536,1.483230942104628
2017-01-31,1.1789288032580616,1.4802602291944047
2017-02-01,1.185238285235278,1.4904797367019191
2017-02-02,1.1870836976673098,1.4891725611798825
2017-02-03,1.1869079353953251,1.4934503529847383
2017-02-06,1.1920526959431035,1.4952326454525064
2017-02-07,1.1918210051562232,1.5006990509546256
2017-02-08,1.1954958308537862,1.5031941637820971
2017-02-09,1.2011838088161633,1.508660376029408
2017-02-10,1.201207784709962,1.5136513747035834
2017-02-13,1.2102909686513763,1.5222074414503155
2017-02-14,1.2105945414077486,1.5273169053218607
2017-02-15,1.2096199178964384,1.5363473159950916
2017-02-16,1.2009840935063318,1.5358722956767645
2017-02-17,1.2036043912838903,1.54252644522951
2017-02-21,1.2077265765327614,1.5501323747121831
2017-02-22,1.2046269437268458,1.5507262467374965
2017-02-23,1.1906306900245331,1.544903479369228
2017-02-24,1.191437550847109,1.5478740956520471
2017-02-27,1.1828336790780993,1.5497758195912252
2017-02-28,1.1858374540207244,1.545022331076214
2017-03-01,1.185861407058571,1.5618959881364738
2017-03-02,1.1862289079130888,1.5540529350042531
2017-03-03,1.1870996739778583,1.5569052793445106
2017-03-06,1.1868120775320345,1.553459352861152
2017-03-07,1.184719020858526,1.5508451950718867
2017-03-08,1.1833449667275533,1.55357849445035
2017-03-09,1.1817711972867488,1.5547663351283807
2017-03-10,1.180804550502737,1.5613017296015441
2017-03-13,1.182785750146454,1.5639164671552341
2017-03-14,1.1922364349423864,1.5601135990413015
2017-03-15,1.1904229979874037,1.5697387513864824
2017-03-16,1.1954718549599874,1.5686698590428418
2017-03-17,1.1950324721359777,1.568121885034454
2017-03-20,1.1953679975134466,1.5695513908500225
2017-03-21,1.1863886710185731,1.545735248063321
2017-03-22,1.1898478050957562,1.5562140068959114
2017-03-23,1.1896640432405212,1.5522847501374766
2017-03-24,1.1963586201912575,1.555499640497743
2017-03-27,1.2019986692219893,1.5580002610872459
2017-03-28,1.2077745283203587,1.567526273715868
2017-03-29,1.2077185998054631,1.5747902388155957
2017-03-30,1.2081499830462228,1.5774097111120837
2017-03-31,1.2084535558025948,1.5763380165737255
2017-04-03,1.2246067714206095,1.5753859467615858
2017-04-04,1.2246067714206095,1.5778858909592597
2017-04-05,1.2246067714206095,1.5714558203565145
2017-04-06,1.2246067714206095,1.5722895215986887
2017-04-07,1.2246067714206095,1.5714558203565145
2017-04-10,1.2246067714206095,1.5720514316751009
2017-04-11,1.2246067714206095,1.5652641295595693
2017-04-12,1.2246067714206095,1.5589527174090019
2017-04-13,1.2246067714206095,1.5527604468476324
2017-04-17,1.2246067714206095,1.5656212644449514
2017-04-18,1.2246067714206095,1.5632394955624347
2017-04-19,1.2246067714206095,1.5657399228971292
2017-04-20,1.2246067714206095,1.578838637163228
2017-04-21,1.2246067714206095,1.5784814056504421
2017-04-24,1.2246067714206095,1.5975342039269185
2017-04-25,1.2246067714206095,1.6090839809060384
2017-04-26,1.2246067714206095,1.606821450240124
2017-04-27,1.2246067714206095,1.6164665078305398
2017-04-28,1.2246067714206095,1.6193248430698488
2017-05-01,1.2246067714206095,1.6337332451704898
2017-05-02,1.2246067714206095,1.6364714725465601
2017-05-03,1.2246067714206095,1.6312325279535833
2017-05-04,1.2246067714206095,1.6318281392721696
2017-05-05,1.2246067714206095,1.6377817401455266
2017-05-08,1.2246067714206095,1.6413542485281956
2017-05-09,1.2246067714206095,1.6470695662231565
2017-05-10,1.2246067714206095,1.6480221191723168
2017-05-11,1.2246067714206095,1.646711465063734
2017-05-12,1.2246067714206095,1.6504035981726213
2017-05-15,1.2246067714206095,1.6556427360204062
2017-05-16,1.2246067714206095,1.6625494696073477
2017-05-17,1.2246067714206095,1.6202773960190089
2017-05-18,1.2246067714206095,1.6344475149412538
2017-05-19,1.2246067714206095,1.6413542485281956
2017-05-22,1.2246067714206095,1.6551667494280382
2017-05-23,1.2246067714206095,1.6568335721479623
2017-05-24,1.2246067714206095,1.66445438225086
2017-05-25,1.2246067714206095,1.6786251775649335
2017-05-26,1.2246067714206095,1.6816016881193998
2017-05-30,1.2246067714206095,1.6830308074253522
2017-05-31,1.2246067714206095,1.682435002851958
2017-06-01,1.2246067714206095,1.6889851813179417
2017-06-02,1.2246067714206095,1.7082747167343493
2017-06-05,1.2246067714206095,1.7079177751037755
2017-06-06,1.2246067714206095,1.701130279733436
2017-06-07,1.2246067714206095,1.7077987301419815
2017-06-08,1.2246067714206095,1.709585177588124
2017-06-09,1.2246067714206095,1.6668362477607808
2017-06-12,1.2246067714206095,1.657905749823341
2017-06-13,1.2246067714206095,1.6713613090926098
2017-06-14,1.2246067714206095,1.6640970541106699
2017-06-15,1.2246067714206095,1.6567145271861685
2017-06-16,1.2246067714206095,1.649526994363047
2017-06-19,1.2246067714206095,1.6771087070857165
2017-06-20,1.2246067714206095,1.6639741440527138
2017-06-21,1.2246067714206095,1.6804524017755866
2017-06-22,1.2246067714206095,1.6799746758899456
2017-06-23,1.2246067714206095,1.6864218495432084
2017-06-26,1.2246067714206095,1.6785411117234068
2017-06-27,1.2246067714206095,1.6480936234513164
2017-06-28,1.2246067714206095,1.6718554616369397
2017-06-29,1.2246067714206095,1.6428397982381153
2017-06-30,1.2246067714206095,1.6434375353595907
2017-07-03,1.2246067714206095,1.6261240303560787
2017-07-05,1.2246067714206095,1.6421239824288862
2017-07-06,1.2246067714206095,1.627318345070181
2017-07-07,1.2246067714206095,1.6448699399972808
2017-07-10,1.2246067714206095,1.6556162601116955
2017-07-11,1.2246067714206095,1.6602731212226536
2017-07-12,1.2246067714206095,1.6799746758899456
2017-07-13,1.2246067714206095,1.6836753122103896
2017-07-14,1.2246067714206095,1.6969293067148026
2017-07-17,1.2246067714206095,1.697765133759866
2017-07-18,1.2246067714206095,1.7091084179765237
2017-07-19,1.2246067714206095,1.719138342517285
2017-07-20,1.2246067714206095,1.7214063809452305
2017-07-21,1.2246067714206095,1.7206901786263855
2017-07-24,1.2246067714206095,1.7285701434269547
2017-07-25,1.2246067714206095,1.7241527250232414
2017-07-26,1.2246067714206095,1.7297642648862488
2017-07-27,1.2246067714206095,1.7188987065552321
2017-07-28,1.2246067714206095,1.7174657221531175
2017-07-31,1.2246067714206095,1.7101825281999832
2017-08-01,1.2246067714206095,1.71412280048248
2017-08-02,1.2246067714206095,1.7187792750838218
2017-08-03,1.2246067714206095,1.7120934317425467
2017-08-04,1.2246067714206095,1.7151980702347882
2017-08-07,1.2246067714206095,1.7260626622917643
2017-08-08,1.2246067714206095,1.7230774552709331
2017-08-09,1.2246067714206095,1.7208092235881793
2017-08-10,1.2246067714206095,1.6839145616628262
2017-08-11,1.2246067714206095,1.6966898640075578
2017-08-14,1.2246067714206095,1.7185406053958094
2017-08-15,1.2246067714206095,1.719735306619528
2017-08-16,1.2246067714206095,1.7227197406211268
2017-08-17,1.2246067714206095,1.6874967327859005
2017-08-18,1.2246067714206095,1.6863024180717983
2017-08-21,1.2246067714206095,1.6841532313508385
2017-08-22,1.2246067714206095,1.7098248135501768
2017-08-23,1.2246067714206095,1.7037351612919123
2017-08-24,1.2246067714206095,1.6987205855311478
2017-08-25,1.2246067714206095,1.6951382211532655
2017-08-28,1.2246067714206095,1.7003912733472342
2017-08-29,1.2246067714206095,1.7070784694721661
2017-08-30,1.2246067714206095,1.7271377387892644
2017-08-31,1.2246067714206095,1.7456440124684136
2017-09-01,1.2246067714206095,1.7432565425690578
2017-09-05,1.2246067714206095,1.727615078165289
2017-09-06,1.2246067714206095,1.7328690966332982
2017-09-07,1.2246067714206095,1.7369286071323973
2017-09-08,1.2246067714206095,1.7218841068308715
2017-09-11,1.2246067714206095,1.7417047064599576
2017-09-12,1.2246067714206095,1.7458840349400828
2017-09-13,1.2246067714206095,1.7482718913490547
2017-09-14,1.2246067714206095,1.738002910610665
2017-09-15,1.2246067714206095,1.7439735179071354
2017-09-18,1.2246067714206095,1.7416878932916522
2017-09-19,1.2246067714206095,1.744679477721151
2017-09-20,1.2246067714206095,1.7392944324932451
2017-09-21,1.2246067714206095,1.728644739782884
2017-09-22,1.2246067714206095,1.7269694138514031
2017-09-25,1.2246067714206095,1.7087800780575495
2017-09-26,1.2246067714206095,1.7132077389660925
2017-09-27,1.2246067714206095,1.728644739782884
2017-09-28,1.2246067714206095,1.7280464228969843
2017-09-29,1.2246067714206095,1.7404908730102364
2017-10-02,1.2246067714206095,1.742046767470307
2017-10-03,1.2246067714206095,1.7457568732763482
2017-10-04,1.2246067714206095,1.7474312329337887
2017-10-05,1.2246067714206095,1.7645427866628287
2017-10-06,1.2246067714206095,1.766936440716044
2017-10-09,1.2246067714206095,1.7649026271155241
2017-10-10,1.2246067714206095,1.7662183058491177
2017-10-11,1.2246067714206095,1.771483146586381
2017-10-12,1.2246067714206095,1.768253085723678
2017-10-13,1.2246067714206095,1.7750734344113956
2017-10-16,1.2246067714206095,1.7811764212514196
2017-10-17,1.2246067714206095,1.783449484304376
2017-10-18,1.2246067714206095,1.781296045977638
2017-10-19,1.2246067714206095,1.7747141737231245
2017-10-20,1.2246067714206095,1.779501481829555
2017-10-23,1.2246067714206095,1.7678936317805987
2017-10-24,1.2246067714206095,1.7708857959745217
2017-10-25,1.2246067714206095,1.7641844922485979
2017-10-26,1.2246067714206095,1.7585607773326797
2017-10-27,1.2246067714206095,1.8097758137935813
2017-10-30,1.2246067714206095,1.8138444072686613
2017-10-31,1.2246067714206095,1.8206647559563789
2017-11-01,1.2246067714206095,1.8200666323252872
2017-11-02,1.2246067714206095,1.8165959692264908
2017-11-03,1.2260042303631427,1.8340673634082263
2017-11-06,1.2253269844098804,1.8402895884648525
2017-11-07,1.2259960467233144,1.8413671772748579
2017-11-08,1.2256564022551595,1.848785069829243
2017-11-09,1.2253699514458891,1.839093147947861
2017-11-10,1.2253699514458891,1.8389733299668345
2017-11-13,1.227909110097951,1.8412469727842153
2017-11-14,1.2265382509117697,1.8345452825486754
2017-11-15,1.2270702226235297,1.8259297899484503
2017-11-16,1.227315749379839,1.8492639552437324
2017-11-17,1.2278374944687234,1.8422037773391537
2017-11-20,1.226546434551598,1.840768473879342
2017-11-21,1.2284022065936164,1.8607519873116622
2017-11-22,1.2273362143332294,1.863025630129043
2017-11-24,1.227939801674217,1.8698455923071444
2017-11-27,1.2281976038902687,1.8690084124784243
2017-11-28,1.2283490129347323,1.8737949475656224
2017-11-29,1.2263009077952889,1.8411273480579968
2017-11-30,1.2265689424880357,1.856563382600748
2017-12-01,1.226094256255074,1.848666024867449
2017-12-04,1.225822129742413,1.8273660596823027
2017-12-05,1.2255152256873911,1.8285623069444858
2017-12-06,1.2274712560980363,1.8368196983852885
2017-12-07,1.2270579471637872,1.8430417301871065
2017-12-08,1.2278538676021997,1.8511789171372663
2017-12-11,1.230673336406751,1.8655385223988603
2017-12-12,1.233153154889328,1.863025630129043
2017-12-13,1.2327439436288128,1.8666151449348254
2017-12-14,1.232510692332246,1.8652986931819993
2017-12-15,1.2336483060756802,1.8864796134053516
2017-12-18,1.2327112090694994,1.902295200391225
2017-12-19,1.231121422883361,1.8910238069631833
2017-12-20,1.230687654849541,1.8889855485020772
2017-12-21,1.2312359996947773,1.8892251844641301
2017-12-22,1.2299142482013858,1.8870673012768056
2017-12-26,1.2282958134220285,1.8768740764231937
2017-12-27,1.2271397894158904,1.8771139056400545
2017-12-28,1.2279009264581227,1.879392379827638
2017-12-29,1.227080455100225,1.8677605661824763
2018-01-02,1.228958740932501,1.900496964401788
2018-01-03,1.2282876297822,1.918963234335659
2018-01-04,1.227749517413659,1.922321229881329
2018-01-05,1.228150545034346,1.9416269987016175
2018-01-08,1.2322078800971386,1.9491815224053344
2018-01-09,1.2316513516120737,1.949301920150785
2018-01-10,1.2318784622518593,1.9447445852660021
2018-01-11,1.232522973645808,1.9580546236647662
2018-01-12,1.232169004881044,1.972444376676425
2018-01-16,1.2329546928427613,1.9668094529816367
