,strategy2,QQQ
2016-09-19,1.4356205012921044,1.3836006482152774
2016-09-20,1.436189002341688,1.3862069791848144
2016-09-21,1.4475615973375469,1.3998323128030055
2016-09-22,1.4589216048402107,1.4109686211201802
2016-09-23,1.4501399074339674,1.4019645897282556
2016-09-26,1.4423492221169012,1.390235182405
2016-09-27,1.4507963308551282,1.4039787879657526
2016-09-28,1.4542160696127318,1.4063484784227622
2016-09-29,1.4388516606109683,1.3961593119201208
2016-09-30,1.4512553570263496,1.4065854088175018
2016-10-03,1.4574930564970476,1.4045712105800048
2016-10-04,1.4543927241104513,1.4024387403999465
2016-10-05,1.4558289283605004,1.4074144719442816
2016-10-06,1.4497691321612411,1.4067038740148716
2016-10-07,1.4436532726995952,1.4036231991188355
2016-10-10,1.4571773260040255,1.4125094417052189
2016-10-11,1.4406595738786265,1.3923679424672706
2016-10-12,1.442312455184489,1.3911830006113617
2016-10-13,1.4367463825421678,1.3862069791848144
2016-10-14,1.4356251839793241,1.3878655885753943
2016-10-17,1.4302404579349155,1.384074315749948
2016-10-18,1.4445191999270937,1.396396049060052
2016-10-19,1.4479062055814893,1.3962774872352783
2016-10-20,1.4425653049075533,1.3946190710995068
2016-10-21,1.4470055090096534,1.3998323128030055
2016-10-24,1.4641726018085075,1.416655916867966
2016-10-25,1.4609863603247293,1.4121539494857054
2016-10-26,1.449765241510462,1.4025572055973163
2016-10-27,1.4447700972264865,1.3961593119201208
2016-10-28,1.4332077341504776,1.3873914379037033
2016-10-31,1.429954414133038,1.3860883207326369
2016-11-01,1.4128262667372113,1.3756621272078515
2016-11-02,1.4017072119134233,1.364643607696218
2016-11-03,1.3889222697713843,1.351255397727575
2016-11-04,1.3866119209381218,1.346516499950575
2016-11-07,1.4165663774675141,1.3785055818269363
2016-11-08,1.4261396303789873,1.3875103862380933
2016-11-09,1.4267068427439282,1.3939076035234603
2016-11-10,1.4005167345580745,1.3713969935929264
2016-11-11,1.404662159353328,1.3719895128345834
2016-11-14,1.3837477128320586,1.358127442076461
2016-11-15,1.4026807225345124,1.3769656308885343
2016-11-16,1.4131247034324064,1.3851406957810832
2016-11-17,1.425294756418199,1.3952113004589513
2016-11-18,1.4180597804011348,1.3899980587554526
2016-11-21,1.431354176533509,1.4044527453826354
2016-11-22,1.4407249105293052,1.4087180722523684
2016-11-23,1.4371737700798626,1.4030307765045829
2016-11-25,1.4446031833771813,1.4075330337690553
2016-11-28,1.4412915801615576,1.4043344734400738
2016-11-29,1.439245546886488,1.4091916431596352
2016-11-30,1.4242331944737958,1.3921309154451273
2016-12-01,1.397028381008328,1.368079581556959
2016-12-02,1.3993805881791657,1.3708046676060783
2016-12-05,1.4115716350994663,1.3814676948981988
2016-12-06,1.4144831461256298,1.3847848170519539
2016-12-07,1.4363530130903277,1.402320275202577
2016-12-08,1.4390088586310907,1.4048083342295525
2016-12-09,1.4501113177764164,1.4158264672315697
2016-12-12,1.4443692113825222,1.4094287668091825
2016-12-13,1.4660935218290585,1.4272005755901207
2016-12-14,1.4642035634022155,1.424238462518858
2016-12-15,1.4658472827463092,1.4264897844059024
2016-12-16,1.4661537252798014,1.4212020429738785
2016-12-19,1.471895239867158,1.427024810342147
2016-12-20,1.4820185756787447,1.4324906360798415
2016-12-21,1.4803459118642688,1.4314213572265848
2016-12-22,1.4767716416710424,1.4273809789534886
2016-12-23,1.482149742380361,1.4283317926093755
2016-12-27,1.4944701088813264,1.4356990524040367
2016-12-28,1.4850759669907498,1.424528924495443
2016-12-29,1.478955104774736,1.422508638731491
2016-12-30,1.4652117797825175,1.4078930674765588
2017-01-03,1.4786213678382827,1.420488932731963
2017-01-04,1.4934515119323621,1.428213037529794
2017-01-05,1.5004679911619954,1.4362930210567542
2017-01-06,1.51422981029939,1.4488892728217742
2017-01-09,1.5214460506644873,1.453642664709382
2017-01-10,1.522921362959638,1.4568505978965567
2017-01-11,1.526768901387054,1.460771931207859
2017-01-12,1.5241867895705568,1.4585143285395512
2017-01-13,1.5351038435873186,1.4635052305863225
2017-01-17,1.5309322133293044,1.459108780329289
2017-01-18,1.5357469628274467,1.4620792999847039
2017-01-19,1.5396700816532523,1.4613665762524046
2017-01-20,1.5433776580161616,1.4645745094395797
2017-01-23,1.5481312241200564,1.4657629298820345
2017-01-24,1.560891091201149,1.475625689013783
2017-01-25,1.5751366871909256,1.4904797367019191
2017-01-26,1.574719044480326,1.4920245190105237
2017-01-27,1.5773990939011953,1.494876186958953
2017-01-30,1.5656272990596314,1.483230942104628
2017-01-31,1.5640348498563572,1.4802602291944047
2017-02-01,1.5795143699593408,1.4904797367019191
2017-02-02,1.5803615655541523,1.4891725611798825
2017-02-03,1.5840690911747526,1.4934503529847383
2017-02-06,1.5913804836227778,1.4952326454525064
2017-02-07,1.5961103330723279,1.5006990509546256
2017-02-08,1.602447380511647,1.5031941637820971
2017-02-09,1.6137192133777953,1.508660376029408
2017-02-10,1.6182979963104955,1.5136513747035834
2017-02-13,1.6361403164941268,1.5222074414503155
2017-02-14,1.64113614969317,1.5273169053218607
2017-02-15,1.6482956685128374,1.5363473159950916
2017-02-16,1.6383184664488712,1.5358722956767645
2017-02-17,1.6472835496353455,1.54252644522951
2017-02-21,1.6587765710403222,1.5501323747121831
2017-02-22,1.6558926622600372,1.5507262467374965
2017-02-23,1.6351136718202477,1.544903479369228
2017-02-24,1.638714875894987,1.5478740956520471
2017-02-27,1.6309408129731837,1.5497758195912252
2017-02-28,1.6299248010160916,1.545022331076214
2017-03-01,1.645341721713394,1.5618959881364738
2017-03-02,1.6385942252611934,1.5540529350042531
2017-03-03,1.642158178879678,1.5569052793445106
2017-03-06,1.6386973130973637,1.553459352861152
2017-03-07,1.6339997869736684,1.5508451950718867
2017-03-08,1.634974282418899,1.55357849445035
2017-03-09,1.6343184495949483,1.5547663351283807
2017-03-10,1.639211081704207,1.5613017296015441
2017-03-13,1.6437855171204692,1.5639164671552341
2017-03-14,1.6507614088099494,1.5601135990413015
2017-03-15,1.6575363709949278,1.5697387513864824
2017-03-16,1.6621412116535554,1.5686698590428418
2017-03-17,1.6611558182762611,1.568121885034454
2017-03-20,1.662830477376395,1.5695513908500225
2017-03-21,1.6311842330004604,1.545735248063321
2017-03-22,1.6445647844803115,1.5562140068959114
2017-03-23,1.6407778270084672,1.5522847501374766
2017-03-24,1.6511086803111448,1.555499640497743
2017-03-27,1.6596226304799742,1.5580002610872459
2017-03-28,1.6746945263613735,1.567526273715868
2017-03-29,1.6812581732502483,1.5747902388155957
2017-03-30,1.684124137736411,1.5774097111120837
2017-03-31,1.6834821413903267,1.5763380165737255
2017-04-03,1.7004655885845186,1.5753859467615858
2017-04-04,1.7031640188264947,1.5778858909592597
2017-04-05,1.6962234251169892,1.5714558203565145
2017-04-06,1.6971233190613217,1.5722895215986887
2017-04-07,1.6962234251169892,1.5714558203565145
2017-04-10,1.696866325704943,1.5720514316751009
2017-04-11,1.6895401376616173,1.5652641295595693
2017-04-12,1.6827276234332937,1.5589527174090019
2017-04-13,1.6760437101824113,1.5527604468476324
2017-04-17,1.6899256276961854,1.5656212644449514
2017-04-18,1.6873547554391322,1.5632394955624347
2017-04-19,1.6900537071773678,1.5657399228971292
2017-04-20,1.7041924094490168,1.578838637163228
2017-04-21,1.703806815115197,1.5784814056504421
2017-04-24,1.7243723329820984,1.5975342039269185
2017-04-25,1.736839118247761,1.6090839809060384
2017-04-26,1.7343969512674005,1.606821450240124
2017-04-27,1.7448077896820333,1.6164665078305398
2017-04-28,1.7478930658488512,1.6193248430698488
2017-05-01,1.763445440179087,1.6337332451704898
2017-05-02,1.766401072375946,1.6364714725465601
2017-05-03,1.7607461755430962,1.6312325279535833
2017-05-04,1.76138907613105,1.6318281392721696
2017-05-05,1.7678153702300432,1.6377817401455266
2017-05-08,1.7716715221667454,1.6413542485281956
2017-05-09,1.777840614310856,1.6470695662231565
2017-05-10,1.7788687963348746,1.6480221191723168
2017-05-11,1.7774540812837702,1.646711465063734
2017-05-12,1.7814393556941726,1.6504035981726213
2017-05-15,1.7870944611255257,1.6556427360204062
2017-05-16,1.794549563044048,1.6625494696073477
2017-05-17,1.7489212478728697,1.6202773960190089
2017-05-18,1.7642164202482231,1.6344475149412538
2017-05-19,1.7716715221667454,1.6413542485281956
2017-05-22,1.7865806830112718,1.6551667494280382
2017-05-23,1.7883798451044266,1.6568335721479623
2017-05-24,1.7966057184935813,1.66445438225086
2017-05-25,1.8119016209636973,1.6786251775649335
2017-05-26,1.8151144551154383,1.6816016881193998
2017-05-30,1.8166570410492215,1.6830308074253522
2017-05-31,1.816013931862764,1.682435002851958
2017-06-01,1.8230841695422286,1.6889851813179417
2017-06-02,1.8439052205759838,1.7082747167343493
2017-06-05,1.8435199391399193,1.7079177751037755
2017-06-06,1.83619354249809,1.701130279733436
2017-06-07,1.84339144246173,1.7077987301419815
2017-06-08,1.8453197270285846,1.709585177588124
2017-06-09,1.7991766950498864,1.6668362477607808
2017-06-12,1.789537149602145,1.657905749823341
2017-06-13,1.804061029010607,1.6713613090926098
2017-06-14,1.7962200198605096,1.6640970541106699
2017-06-15,1.7882513484262372,1.6567145271861685
2017-06-16,1.780493152882051,1.649526994363047
2017-06-19,1.8102647485063077,1.6771087070857165
2017-06-20,1.7960873512122493,1.6639741440527138
2017-06-21,1.813873919814802,1.6804524017755866
2017-06-22,1.813358264314016,1.6799746758899456
2017-06-23,1.8203173189910864,1.6864218495432084
2017-06-26,1.8118108806146511,1.6785411117234068
2017-06-27,1.7789459777811896,1.6480936234513164
2017-06-28,1.804594415384195,1.6718554616369397
2017-06-29,1.7732750188635662,1.6428397982381153
2017-06-30,1.7739202140350592,1.6434375353595907
2017-07-03,1.7552320827001455,1.6261240303560787
2017-07-05,1.7725023700064015,1.6421239824288862
2017-07-06,1.7565212214521102,1.627318345070181
2017-07-07,1.7754663461434026,1.6448699399972808
2017-07-10,1.7870658831305388,1.6556162601116955
2017-07-11,1.7920924812706835,1.6602731212226536
2017-07-12,1.813358264314016,1.6799746758899456
2017-07-13,1.8173527170585746,1.6836753122103896
2017-07-14,1.8316590282278296,1.6969293067148026
2017-07-17,1.8325612167557013,1.697765133759866
2017-07-18,1.8448051145203164,1.7091084179765237
2017-07-19,1.8556313768547774,1.719138342517285
2017-07-20,1.858079488892489,1.7214063809452305
2017-07-21,1.8573064228383172,1.7206901786263855
2017-07-24,1.865812026820738,1.7285701434269547
2017-07-25,1.8610438822264972,1.7241527250232414
2017-07-26,1.8671009569741992,1.7297642648862488
2017-07-27,1.8553727147103702,1.7188987065552321
2017-07-28,1.853825956806516,1.7174657221531175
2017-07-31,1.8459645050030704,1.7101825281999832
2017-08-01,1.8502176198920361,1.71412280048248
2017-08-02,1.8552438008351737,1.7187792750838218
2017-08-03,1.8480271270062139,1.7120934317425467
2017-08-04,1.8513782619658115,1.7151980702347882
2017-08-07,1.863105461237123,1.7260626622917643
2017-08-08,1.8598832401527219,1.7230774552709331
2017-08-09,1.8574349195165065,1.7208092235881793
2017-08-10,1.8176109620059746,1.6839145616628262
2017-08-11,1.831400574681926,1.6966898640075578
2017-08-14,1.8549861816832842,1.7185406053958094
2017-08-15,1.856275737632256,1.719735306619528
2017-08-16,1.859497124322643,1.7227197406211268
2017-08-17,1.8214775438678545,1.6874967327859005
2017-08-18,1.8201884051158899,1.6863024180717983
2017-08-21,1.817868581157864,1.6841532313508385
2017-08-22,1.8455783891729916,1.7098248135501768
2017-08-23,1.8390052417274965,1.7037351612919123
2017-08-24,1.833592527757273,1.6987205855311478
2017-08-25,1.8297257372968896,1.6951382211532655
2017-08-28,1.8353958618204989,1.7003912733472342
2017-08-29,1.8426139958389836,1.7070784694721661
2017-08-30,1.8642658947123947,1.7271377387892644
2017-08-31,1.8842414960112448,1.7456440124684136
2017-09-01,1.8816644700983367,1.7432565425690578
2017-09-05,1.8647811330161734,1.727615078165289
2017-09-06,1.8704523005323004,1.7328690966332982
2017-09-07,1.874834120697959,1.7369286071323973
2017-09-08,1.858595144393275,1.7218841068308715
2017-09-11,1.8799894241147967,1.7417047064599576
2017-09-12,1.884500575352659,1.7458840349400828
2017-09-13,1.8870780184625742,1.7482718913490547
2017-09-14,1.8759937197792167,1.738002910610665
2017-09-15,1.8824383705465226,1.7439735179071354
2017-09-18,1.8799712760449874,1.7416878932916522
2017-09-19,1.883200380880006,1.744679477721151
2017-09-20,1.8773877835784691,1.7392944324932451
2017-09-21,1.8658925458431102,1.728644739782884
2017-09-22,1.8640842054157991,1.7269694138514031
2017-09-25,1.844450705662778,1.7087800780575495
2017-09-26,1.8492299059777073,1.7132077389660925
2017-09-27,1.8658925458431102,1.728644739782884
2017-09-28,1.8652467248761064,1.7280464228969843
2017-09-29,1.878679216913973,1.7404908730102364
2017-10-02,1.8803586434660875,1.742046767470307
2017-10-03,1.8843633175373202,1.7457568732763482
2017-10-04,1.8861706149721136,1.7474312329337887
2017-10-05,1.9046407608708131,1.7645427866628287
2017-10-06,1.907224461935835,1.766936440716044
2017-10-09,1.905029171284431,1.7649026271155241
2017-10-10,1.9064493098966278,1.7662183058491177
2017-10-11,1.9121321589289537,1.771483146586381
2017-10-12,1.9086456435405494,1.768253085723678
2017-10-13,1.916007501927983,1.7750734344113956
2017-10-16,1.9225950426702234,1.7811764212514196
2017-10-17,1.9250485782690274,1.783449484304376
2017-10-18,1.9227241651439233,1.781296045977638
2017-10-19,1.915619717309876,1.7747141737231245
2017-10-20,1.9207871194399195,1.779501481829555
2017-10-23,1.9082576503239388,1.7678936317805987
2017-10-24,1.911487380954468,1.7708857959745217
2017-10-25,1.9042540192452238,1.7641844922485979
2017-10-26,1.8981838027917977,1.7585607773326797
2017-10-27,1.9534651180141966,1.8097758137935813
2017-10-30,1.9578567423095223,1.8138444072686613
2017-10-31,1.9652186006969556,1.8206647559563789
2017-11-01,1.9645729883284555,1.8200666323252872
2017-11-02,1.9608267678031264,1.8165959692264908
2017-11-03,1.9809799920451514,1.8340673634082263
2017-11-06,1.986276027061012,1.8402895884648525
2017-11-07,1.98845231020292,1.8413671772748579
2017-11-08,1.995514977963371,1.848785069829243
2017-11-09,1.9851179637333551,1.839093147947861
2017-11-10,1.9849950992147618,1.8389733299668345
2017-11-13,1.9913922251853529,1.8412469727842153
2017-11-14,1.982325130713673,1.8345452825486754
2017-11-15,1.974342364520422,1.8259297899484503
2017-11-16,1.9986629678958925,1.8492639552437324
2017-11-17,1.9922586876663948,1.8422037773391537
2017-11-20,1.9887196588277962,1.840768473879342
2017-11-21,2.012182722267211,1.8607519873116622
2017-11-22,2.012807320618263,1.863025630129043
2017-11-24,2.020767147099018,1.8698455923071444
2017-11-27,2.020321470863921,1.8690084124784243
2017-11-28,2.0254721446943234,1.8737949475656224
2017-11-29,1.988694523161279,1.8411273480579968
2017-11-30,2.0049522143650416,1.856563382600748
2017-12-01,1.9960939930830526,1.848666024867449
2017-12-04,1.973816720928991,1.8273660596823027
2017-12-05,1.9745519730632415,1.8285623069444858
2017-12-06,1.9861512942593653,1.8368196983852885
2017-12-07,1.9918697441314759,1.8430417301871065
2017-12-08,2.001488249262915,1.8511789171372663
2017-12-11,2.0207274694609807,1.8655385223988603
2017-12-12,2.022121341261711,1.863025630129043
2017-12-13,2.0251468999088713,1.8666151449348254
2017-12-14,2.023423496166276,1.8652986931819993
2017-12-15,2.0469645050220313,1.8864796134053516
2017-12-18,2.0616817558158007,1.902295200391225
2017-12-19,2.04757822365785,1.8910238069631833
2017-12-20,2.0447935951013037,1.8889855485020772
2017-12-21,2.0459173278174014,1.8892251844641301
2017-12-22,2.041588203653049,1.8870673012768056
2017-12-26,2.0285443821844322,1.8768740764231937
2017-12-27,2.026939296584814,1.8771139056400545
2017-12-28,2.030494428306366,1.879392379827638
2017-12-29,2.0172531301124104,1.8677605661824763
2018-01-02,2.0538293868699173,1.900496964401788
2018-01-03,2.071690611484373,1.918963234335659
2018-01-04,2.0742723691514233,1.922321229881329
2018-01-05,2.0947111347684335,1.9416269987016175
2018-01-08,2.108954302527033,1.9491815224053344
2018-01-09,2.108186654319206,1.949301920150785
2018-01-10,2.103877089939158,1.9447445852660021
2018-01-11,2.1185575389268254,1.9580546236647662
2018-01-12,2.132746400416071,1.972444376676425
2018-01-16,2.128226235849999,1.9668094529816367
2018-01-17,2.152315545507649,1.9880330825175807
2018-01-18,2.1518360194030115,1.9883929229702761
2018-01-19,2.1600160181292214,1.9946288691182779
2018-01-22,2.182407459855732,2.0159730896544805
2018-01-23,2.1999012777972626,2.0326401573248742
2018-01-24,2.184115750046103,2.019450516671561
2018-01-25,2.180674960882425,2.0187308357661697
2018-01-26,2.2141062366041724,2.049668611486428
2018-01-29,2.206089007551904,2.0397159888689096
2018-01-30,2.187658659540695,2.022927943688641
2018-01-31,2.1990477406083286,2.0313221595335835
2018-02-01,2.179682864120666,2.0140540694099767
2018-02-02,2.136689088492493,1.973883545232399
2018-02-05,2.053407553689414,1.8960600272624557
2018-02-06,2.105203803071481,1.9463035718030026
2018-02-07,2.082995009032894,1.9211215040325997
2018-02-08,1.9901209643377653,1.840061547791286
2018-02-09,2.0211298154436013,1.8718382426335374
2018-02-12,2.056929663081784,1.9050539127769546
2018-02-13,2.0696104425552804,1.9148867174134467
2018-02-14,2.105933192162227,1.9507401224327185
2018-02-15,2.146920727910345,1.9869541409239184
2018-02-16,2.1382872200621788,1.9780810396644866
2018-02-20,2.1421086502043774,1.9820377386056725
2018-02-21,2.1358478621926125,1.9764018486368433
2018-02-22,2.1398189023739627,1.9761625991844067
2018-02-23,2.1831823150355567,2.016572179559613
2018-02-26,2.2123623779536823,2.043313040612208
2018-02-27,2.184311398664256,2.018011927880011
2018-02-28,2.1684331691786563,2.00506095691471
2018-03-01,2.1308910589501053,1.972325138459823
2018-03-02,2.1508311595207443,1.9904321477054228
2018-03-05,2.1728757953669176,2.0124956626374004
2018-03-06,2.1799187049019633,2.021009309953753
2018-03-07,2.1860577999786437,2.0256862695647544
2018-03-08,2.1964449567182687,2.036838231521386
2018-03-09,2.236389260493514,2.076408699519791
2018-03-12,2.253710133487295,2.0874406502405876
2018-03-13,2.223366113139744,2.05902156443439
2018-03-14,2.218014136262169,2.0586617239816944
2018-03-15,2.2158323413744836,2.0568631014826413
2018-03-16,2.208169134557743,2.050747746334898
2018-03-19,2.1607492906210286,2.0069925387217413
2018-03-20,2.1665371744559536,2.013598567827268
2018-03-21,2.159505387861204,2.0048305971834464
2018-03-22,2.106328381433639,1.9553459642743365
2018-03-23,2.0510161235838367,1.9038205605916148
2018-03-26,2.124422415341408,1.9745632223925118
2018-03-27,2.050710230438095,1.9106660324043865
2018-03-28,2.022886708245614,1.8886871630783597
2018-03-29,2.0652133876875864,1.9232776479266513
2018-04-02,2.0014712818563267,1.8677885881296519
2018-04-03,2.0320910583042275,1.888806787804578
2018-04-04,2.0727361664822643,1.9185937311425583
2018-04-05,2.0991486405713715,1.9295228703054421
2018-04-06,2.0487513945543134,1.8812402823027585
2018-04-09,2.0544334179174615,1.894451760749388
2018-04-10,2.1084300592830734,1.9362492971564198
2018-04-11,2.0963218136791824,1.9250795557574425
2018-04-12,2.111024711806349,1.9482606632447037
2018-04-13,2.106705233995176,1.9381710229682374
2018-04-16,2.1139058690447707,1.952944580028797
2018-04-17,2.152549981352505,1.9949813658882654
2018-04-18,2.1588257869324123,1.9990654197479938
2018-04-19,2.1479702995501255,1.9806893998095088
2018-04-20,2.1108754985849387,1.9493411508768308
2018-04-23,2.101111271194929,1.9444168251114524
2018-04-24,2.059206987489154,1.9032208909220583
2018-04-25,2.059306899599652,1.905501684167339
2018-04-26,2.109337829452996,1.9456180969986465
2018-04-27,2.1162479961925307,1.9468185958666082
2018-04-30,2.1023649694603,1.9330064814763817
2018-05-01,2.128244446062201,1.9551063283122836
2018-05-02,2.120031582131337,1.9435761666961864
2018-05-03,2.1064066516220494,1.9433361442245172
2018-05-04,2.1489483064272252,1.98020838859213
2018-05-07,2.171223889967063,1.9966644220120704
2018-05-08,2.1694125313963784,1.9946221051999942
2018-05-09,2.1954064683278496,2.016361338563968
2018-05-10,2.2152108675278384,2.0372593337482514
2018-05-11,2.2115790301388696,2.03533799444605
2018-05-14,2.2079969737855176,2.0388212191073736
2018-05-15,2.1800918178339326,2.016240554308901
2018-05-16,2.1932351363518756,2.0295728170105973
2018-05-17,2.185046506373155,2.0217651295082604
2018-05-18,2.169166313344903,2.0113160352887145
2018-05-21,2.186274485122917,2.0226061744331427
2018-05-22,2.1765587571129013,2.019964574461126
2018-05-23,2.197230560319423,2.037020084295815
2018-05-24,2.1951465396276446,2.0364186753329854
2018-05-25,2.1970611223515273,2.0384606056354455
2018-05-29,2.192876827018109,2.0294520327555303
2018-05-30,2.2132527152505226,2.043985567344421
2018-05-31,2.2097753775461095,2.0426642842213925
2018-06-01,2.245814982191498,2.074733566843118
2018-06-04,2.267740945522958,2.0934696204891066
2018-06-05,2.270065879286192,2.099955638358799
2018-06-06,2.302512645192915,2.1122070269187523
2018-06-07,2.2832052353950307,2.095031699103037
2018-06-08,2.2844535575208105,2.0951519035936794
2018-06-11,2.300387899375562,2.100795910264449
2018-06-12,2.318912368545556,2.111846026937208
2018-06-13,2.320241950706541,2.1117262089561817
2018-06-14,2.3505351954901097,2.1331050221030354
2018-06-15,2.3435525684548946,2.1256583345822424
2018-06-18,2.3514628514757616,2.1244305867863376
2018-06-19,2.332397226937031,2.118413018571497
2018-06-20,2.354121930302909,2.1334584851470635
2018-06-21,2.3253430620222577,2.1149218704630415
2018-06-22,2.3107444509150556,2.110228290938543
2018-06-25,2.2636473775378514,2.0626833565384044
2018-06-26,2.2783876063189346,2.0711094594266846
2018-06-27,2.252551979181805,2.0429441171835316
2018-06-28,2.2737045517762207,2.060517743158756
2018-06-29,2.2741115102988902,2.0660543001562175
2018-07-02,2.2820192204425007,2.0798957892772765
2018-07-03,2.240968906015457,2.055823390615025
2018-07-05,2.2647819644937517,2.081340368967877
2018-07-06,2.2963638774343735,2.113718472772958
2018-07-09,2.3219428128439374,2.132736098674359
2018-07-10,2.3263294731424136,2.1343010761104106
2018-07-11,2.3131733970992356,2.1234683710967723
2018-07-12,2.3474549494474717,2.1600580769349325
2018-07-13,2.3507820937174784,2.161864043116694
2018-07-16,2.339389466735113,2.156688292845968
2018-07-17,2.3613273184684114,2.1698083617683626
2018-07-18,2.3581469144052893,2.1657158046970775
2018-07-19,2.344911636062061,2.154883099683439
2018-07-20,2.3396516055253147,2.1544018952112522
2018-07-23,2.3389097327298023,2.161262440899056
2018-07-24,2.343494657516641,2.1701691684950988
2018-07-25,2.381399420034662,2.2005014769015574
2018-07-26,2.347180288688186,2.1671599978780622
2018-07-27,2.3116636839892992,2.1379114624354685
2018-07-30,2.27697315819995,2.1076997450292687
2018-07-31,2.29867746797728,2.1238287913138922
2018-08-01,2.3074795163955333,2.1318931212013954
2018-08-02,2.3725795454819054,2.160901247662704
2018-08-03,2.3786697809054433,2.1675215776240306
2018-08-06,2.3913141879520907,2.180280066800457
2018-08-07,2.4244850043484543,2.1882238056877017
2018-08-08,2.42120671468519,2.190871976323194
2018-08-09,2.4057079113649986,2.18954818088766
2018-08-10,2.390500337988389,2.172816952620975
2018-08-13,2.3887916324252103,2.1704103504956165
2018-08-14,2.3957931266264625,2.1840110441257736
2018-08-15,2.363523058781535,2.15729047482803
2018-08-16,2.364559737673521,2.164391622751927
2018-08-17,2.3428437171765646,2.164873020478922
2018-08-20,2.3423102543450676,2.1629478160805586
2018-08-21,2.359446085212779,2.1708913617129952
2018-08-22,2.3677502637471712,2.1793174646012754
2018-08-23,2.3632474811587088,2.176188089493596
2018-08-24,2.3851189829354325,2.19640911308508
2018-08-27,2.4051897402620765,2.218795943311021
2018-08-28,2.4020696945092133,2.222046295928575
2018-08-29,2.420669310432597,2.247684445046111
2018-08-30,2.4168051380832933,2.2437120924654685
2018-08-31,2.41713922023461,2.246600478827438
2018-09-04,2.3960190218683315,2.236971558013499
2018-09-05,2.3606752901180967,2.2080840225524496
2018-09-06,2.339429759153786,2.1883445899427687
2018-09-07,2.319205698512098,2.1799182937996804
2018-09-10,2.3427993394135735,2.1872612034885197
2018-09-11,2.355230787105058,2.204111476716999
2018-09-12,2.3545744350904636,2.1976123175203552
2018-09-13,2.3751328216664387,2.2210835004745855
2018-09-14,2.3738782196176036,2.2145839547683255
2018-09-17,2.342886940203677,2.1826870554354314
2018-09-18,2.352326994672607,2.2007416926280343
2018-09-19,2.3627250960322193,2.1990572837205726
2018-09-20,2.3867411113762045,2.2233706711285337
2018-09-21,2.3739675553587536,2.211213977424553
2018-09-24,2.3817367060872625,2.2173627656540984
2018-09-25,2.3851426908764948,2.2203779271701864
2018-09-26,2.3941376323823658,2.221944643899511
2018-09-27,2.41135296623256,2.240755100646621
2018-09-28,2.377212239202144,2.240273509664818
2018-10-01,2.413185049263253,2.2448557744198467
2018-10-02,2.399450199944808,2.2397913389185904
2018-10-03,2.399270734065288,2.2422025791593434
2018-10-04,2.347637724224351,2.199155457163091
2018-10-05,2.307381614020295,2.1722659831630615
2018-10-08,2.2868296939082504,2.159001939408627
2018-10-09,2.3025595986463996,2.165996024168833
2018-10-10,2.2056356175943024,2.0707364776470376
2018-10-11,2.1825891571755873,2.045053493414021
2018-10-12,2.2375863156631275,2.10196684114677
2018-10-15,2.2156286172625217,2.0765248456594634
2018-10-16,2.287995492108501,2.1369361054189517
2018-10-17,2.286161825330953,2.1377796626563397
2018-10-18,2.2309115639210804,2.0882204333913
2018-10-19,2.22519794239657,2.0862915571515828
2018-10-22,2.236701382441523,2.0970235764101974
2018-10-23,2.248788308731956,2.089305945648438
2018-10-24,2.1441109349020775,1.9936852058902905
2018-10-25,2.2314483138495893,2.062657460394118
2018-10-26,2.184763364882154,2.009601865140804
2018-10-29,2.138357405972949,1.9682430171481755
2018-10-30,2.180855588206403,2.0006794839053046
2018-10-31,2.2401757365251616,2.0477059156552917
2018-11-01,2.2765148675375464,2.07471598065558
2018-11-02,2.249808159873828,2.04240010489871
2018-11-05,2.234420892799745,2.037336249161878
2018-11-06,2.2472458027810673,2.052770351156548
2018-11-07,2.3110738459842586,2.1171607274149626
2018-11-08,2.290661197780314,2.1036553084052025
2018-11-09,2.257426870384859,2.06820522617045
2018-11-12,2.172484647387737,2.0056229418966858
2018-11-13,2.1895026483452833,2.007311022645502
2018-11-14,2.1808542726427524,1.9919973183962827
2018-11-15,2.215104048087143,2.026845411903781
2018-11-16,2.1675934896374844,2.0197311226529324
2018-11-19,2.0738207288724477,1.954135029646737
2018-11-20,2.056063300858682,1.9191659586293635
2018-11-21,2.056076597695755,1.9337565033866455
2018-11-23,2.030661509162983,1.9197694933950822
2018-11-26,2.099180564550319,1.9641440826682228
2018-11-27,2.0999809558712506,1.9707752348988035
2018-11-28,2.165539787792824,2.0342006899003393
2018-11-29,2.154620269397445,2.0275691511601424
2018-11-30,2.1844696031081083,2.0422802869176833
2018-12-03,2.231757906251783,2.0779719376625696
2018-12-04,2.1450532718469857,1.9982672773905112
2018-12-06,2.162189970617578,2.0123750716371416
2018-12-07,2.089106034205585,1.9459350348839424
2018-12-10,2.1209985557466196,1.9663133678892255
2018-12-11,2.120339080376227,1.9728250886483962
2018-12-12,2.1372839606680527,1.990188839902016
2018-12-13,2.1463443981923307,1.990791408393694
2018-12-14,2.0961680624865844,1.942318271150217
2018-12-17,2.040730362665577,1.898305841387469
2018-12-18,2.056517027558724,1.9102437706486723
2018-12-19,1.9877714731761582,1.8633381231537522
2018-12-20,1.946696636877077,1.8363270918794232
2018-12-21,1.8831346956454316,1.7794129711274418
2018-12-24,1.832781692554955,1.735287294047143
2018-12-26,1.9640623225619875,1.843636181976844
2018-12-27,1.9534317260551965,1.8507719225113926
