,core_qqq_trade_dips,QQQ_buy_hold,DIA_buy_hold,equal_weight_stocks
2024-12-03,2.023203535628711,1.9762972483727068,1.3987119238678822,2.6719938464007518
2024-12-04,2.048755023487742,2.000730253770839,1.408236751420905,2.7015065009212997
2024-12-05,2.041827322765642,1.995186118160759,1.4011475797179744,2.714982400298198
2024-12-06,2.05534166540318,2.013041894336212,1.3964008624989388,2.7577275674736286
2024-12-09,2.0315040841946828,1.9973655759644071,1.3899362279676077,2.731451147551915
2024-12-10,2.0214159361864876,1.9905592151973792,1.3855955674877645,2.7433583060742293
2024-12-11,2.0577490836289707,2.0261947043531934,1.3819105439008752,2.8173311732035544
2024-12-12,2.045990488234173,2.0131184285108406,1.3749152581492028,2.799256827096463
2024-12-13,2.056120549806621,2.0285277014856344,1.3721048408770042,2.8129049464745837
2024-12-16,2.0833150935620974,2.0577397362373304,1.3689817638275426,2.872842579319321
2024-12-17,2.0728290267093255,2.048677854471562,1.3602378522336838,2.8811509703371705
2024-12-18,1.9991095653169144,1.9747678600738636,1.324792873899823,2.7569753316448207
2024-12-19,1.9878606616507553,1.9659734946846428,1.3257610727721745,2.749976582811252
2024-12-20,2.0043846812809485,1.9831415229923968,1.3421504303301695,2.738229227470045
2024-12-23,2.028899896395895,2.002462751994657,1.3432466466089763,2.796998349495426
2024-12-24,2.0564116069794367,2.0296154287244295,1.3545526666935286,2.856097274910439
2024-12-26,2.053665392313288,2.0282368716220462,1.3567762967703625,2.8306872105005874
2024-12-27,2.0284798424047925,2.001275412583961,1.346722773954316,2.7826126440562806
2024-12-30,2.000221727903647,1.9746587105663553,1.3334747816467047,2.737825444532682
2024-12-31,1.9825108807565957,1.9578843034059592,1.3326292212981845,2.699009404031705
2025-01-02,1.978723111469283,1.954054768797323,1.3273051054789102,2.6844563843325986
2025-01-03,2.0143673468057166,1.9860333373445092,1.3378283514448461,2.758576205425811
2025-01-06,2.0407485173019784,2.008858418606141,1.3377343676957218,2.829240213624022
2025-01-07,2.0044410316409347,1.9730118128732366,1.3320967119183913,2.7625507085107945
2025-01-08,1.9982905480812916,1.9733568053834845,1.3346025866361955,2.737300798243345
2025-01-10,1.9623680045421006,1.94241227240797,1.3133052431783054,2.716879079943743
2025-01-13,1.9608060757443382,1.9361697918906273,1.3246740494927616,2.703919619537042
2025-01-14,1.9557332882999263,1.9343313232711696,1.3315330050193777,2.674618124770685
2025-01-15,2.0041694508091394,1.978832766705703,1.3537384016620944,2.778071399062166
2025-01-16,1.988177939121595,1.9649694840584024,1.3516088531322505,2.748288372870949
2025-01-17,2.024665836434427,1.9981351565265164,1.3620170888078948,2.7807202129164397
2025-01-21,2.0368495423616424,2.009854304835382,1.378872844388339,2.797931432227363
2025-01-22,2.062623851835377,2.035551654798375,1.3825697993148673,2.822679900495771
2025-01-23,2.064215961057879,2.0398794857562836,1.3954156467979217,2.833789358498871
2025-01-24,2.0539725261846082,2.0283517906288733,1.391467938143241,2.8330287952726487
2025-01-27,1.9819621492813808,1.9692970795265432,1.4008670954385902,2.7587978092954213
2025-01-28,2.003964840257359,1.9984031438825998,1.4049088856402612,2.8144700207071067
2025-01-29,2.0099449759048387,1.9946501434485922,1.4010553563304362,2.8094442664353436
2025-01-30,2.021410708548201,2.003152030545849,1.4061935584066458,2.8339127018714705
2025-01-31,2.010616179504796,2.0002413770122893,1.395446942115008,2.8447549955580294
2025-02-03,1.9923659128490292,1.9842327825777133,1.391937954686728,2.794423095001837
2025-02-04,2.0278094934815423,2.0085904312500573,1.3958852721499453,2.8483017905995696
2025-02-05,2.0139548956006497,2.017705062723877,1.405723444065293,2.7964070855982164
2025-02-06,2.017478503066369,2.0282368716220462,1.401618867633718,2.805227731224325
2025-02-07,1.9885565382896444,2.002653969686344,1.388334787913592,2.7485886152792394
2025-02-10,2.0172727330083466,2.0268964638620934,1.3935356784218398,2.7567742104471975
2025-02-11,2.0026992446648912,2.022071043024216,1.3977025520939892,2.7385116368604683
2025-02-12,2.009963428794685,2.023257911455376,1.3899326094465696,2.745516210217564
2025-02-13,2.0429148320450516,2.052364682280737,1.4013055232713933,2.7745813953588643
2025-02-14,2.0529303399694947,2.0609814883848205,1.396699928372843,2.7869983865582624
2025-02-18,2.058776399996935,2.0656536053836727,1.3971074520800237,2.7603551267240567
2025-02-19,2.0640878993656053,2.066228200417806,1.399457143605995,2.758022135436269
2025-02-20,2.052568436598784,2.0574576194951617,1.3860476870217928,2.7350899502335526
2025-02-21,2.0018943639186535,2.014756259847888,1.3622601165046417,2.674223794087771
2025-02-24,1.9722945405765921,1.9909732062096768,1.3634524680856224,2.626587705638065
2025-02-25,1.925888388161411,1.965888365133479,1.3684731171270272,2.563184103536
2025-02-26,1.920313439960406,1.97063760503138,1.3628561944972661,2.5689812847215734
2025-02-27,1.8596066188527347,1.915910371652307,1.356612289749258,2.488319873998231
2025-02-28,1.8915348115256632,1.9461655083317457,1.3755015563552377,2.5254208890946552
2025-03-03,1.849966548030712,1.903578361221994,1.3557965577498354,2.4626344564648144
2025-03-04,1.8416272927446156,1.897833823819272,1.3353381243855849,2.4517742730971284
2025-03-05,1.8677472600943594,1.9225741433647578,1.3507132202763925,2.5017733305296894
2025-03-06,1.808945583310035,1.8696853786051424,1.3363737059875374,2.420036380377109
2025-03-07,1.8218450795686099,1.8834339777353843,1.3437786669994403,2.4237765451896034
2025-03-10,1.723842742795135,1.8104390965764734,1.3162606946856248,2.2940986328821946
2025-03-11,1.7304303102125016,1.8061112656185645,1.3013562021254996,2.3062723327212473
2025-03-12,1.7744776831419047,1.8264856048637115,1.2988773196186822,2.3644157434111315
2025-03-13,1.7368853941351519,1.7936261868389949,1.282655294209232,2.288597605104433
2025-03-14,1.7840284820592256,1.8369791466745666,1.303301499475999,2.3457191934836743
2025-03-17,1.7894381909075943,1.848889512675119,1.3153820786584323,2.335660819063055
2025-03-18,1.751622467012799,1.8173707379001236,1.3069727335637973,2.2784898082867673
2025-03-19,1.7870264286046909,1.8416897662505014,1.319178591812441,2.312178590464363
2025-03-20,1.785909483750686,1.8354471679882745,1.3182372873532102,2.3188038921489036
2025-03-21,1.801371253918077,1.8414981953241623,1.3191836773014674,2.35093360514829
2025-03-24,1.8816110602085327,1.8819087105074828,1.337637450010621,2.4491623814639962
2025-03-25,1.9020483414497928,1.892647985891337,1.3386749875698913,2.4811522347244717
2025-03-26,1.8482184868852478,1.8578218750684392,1.3336765386440443,2.405710392217455
2025-03-27,1.8321562520332204,1.847236021268494,1.3296209589432824,2.3813910371282736
2025-03-28,1.7795551294949465,1.7986024388733322,1.3066085343112077,2.2963528614859214
2025-03-31,1.7733876944127673,1.7985255514640517,1.3200009740667442,2.2905898062291286
2025-04-01,1.7932037847463644,1.8130237145261157,1.3190892045630138,2.326645549798402
2025-04-02,1.8179748176527553,1.8262560023398264,1.3267600779722826,2.3507474885866038
2025-04-03,1.7098100222753865,1.72848995247581,1.2739134363705569,2.1792272022085846
2025-04-04,1.5851177506961636,1.621135583469466,1.2047509812059884,2.045676919377425
2025-04-07,1.5750124829462022,1.6250475394969326,1.1932761620049033,2.044708887460451
2025-04-08,1.527583353774899,1.595782872782069,1.1835621933792408,1.986155719252876
2025-04-09,1.7630621315006414,1.787326246818239,1.276616960575333,2.282362658280931
2025-04-10,1.6676571625837824,1.7113072060575505,1.24392215602828,2.1543995193216765
2025-04-11,1.7020649916687114,1.742834811698849,1.26350764564156,2.194153977600564
2025-04-14,1.7131394215902005,1.7546480381700655,1.274542276648256,2.184795308821137
2025-04-15,1.7186103751048385,1.7566038984389147,1.2691666213536554,2.171892244491011
2025-04-16,1.649656458311104,1.70363624460699,1.2473486998556111,2.0871199910242173
2025-04-17,1.6469900483291995,1.7033295191840563,1.2309521052555399,2.079797798296699
2025-04-21,1.5983556386913969,1.66117755716573,1.2003167281684846,2.0151498105671983
2025-04-22,1.6407321990367914,1.7047868476138646,1.2325562836498007,2.075188624951262
2025-04-23,1.6921393038367827,1.7434484980344847,1.2452634537590175,2.1545903978643
2025-04-24,1.7460132188516455,1.7925040780940589,1.2612102759738417,2.2216908721535438
2025-04-25,1.7930484824634179,1.8124867978548767,1.2613358484336499,2.2818763504458413
2025-04-28,1.7929224169417957,1.8119113786065553,1.2652677138340558,2.278672780113272
2025-04-29,1.8065892410427868,1.8238781444065646,1.2745147954479397,2.2932911925725405
2025-04-30,1.7994854296294085,1.8236478354133752,1.2780689654902626,2.278502858669448
2025-05-01,1.8115811628124048,1.8474659770270312,1.2814659743620938,2.3379619069310875
2025-05-02,1.8432519798068554,1.874889702479872,1.2991426452288528,2.3870896883047106
2025-05-05,1.8334750168612215,1.8637668142638038,1.2966895813586314,2.3686742684611137
2025-05-06,1.8109656952089,1.8464306462616353,1.2840451974793188,2.3346515880046144
2025-05-07,1.8217308377260966,1.8536794923028992,1.292883581811631,2.3390055296166716
2025-05-08,1.8476163376124581,1.8728186877144282,1.3017848501717135,2.3667766420552105
2025-05-09,1.8645770640738157,1.871591197298273,1.2971925557829247,2.3818846082169713
2025-05-12,1.9522712048233686,1.9478403115623828,1.334338923589745,2.530060439568652
2025-05-13,2.001450675569286,1.9775267404518908,1.3257834684834642,2.5932622546085775
2025-05-14,2.039138780732129,1.9893784695001895,1.32276405717185,2.6319830972348006
2025-05-15,2.02751392001021,1.9915647565071122,1.3319798434686478,2.594767059380658
2025-05-16,2.0472770588230644,2.0002326638908703,1.342656827679769,2.6079078106835256
2025-05-19,2.0330639417105827,2.0021504925621736,1.3473471155301837,2.5941300517287296
2025-05-20,2.0269525259509056,1.9954769480243468,1.3439789570287912,2.581320251176238
2025-05-21,1.9943771702718354,1.96774614391392,1.3181047712449239,2.557625803137609
2025-05-22,1.9998858556451176,1.9714284974175014,1.318325207634649,2.577873868310366
2025-05-23,1.9847340947274186,1.9531714466772276,1.3104872954704332,2.543061858709937
2025-05-27,2.052978113144233,1.9991202102264258,1.3341580953357068,2.628110731789317
2025-05-28,2.0357277185911835,1.9902603786816764,1.3265092264462641,2.612220089485754
2025-05-29,2.040474651039957,1.994172570198911,1.329782814411337,2.618520847751188
2025-05-30,2.0188563579908596,1.991027368856337,1.3310104710219055,2.5965646252472188
2025-06-02,2.036463710358544,2.0067533755692084,1.333717515949854,2.6263403759433888
2025-06-03,2.0563172506949656,2.0224398200010407,1.3409571985683957,2.6309130510327194
2025-06-04,2.050531102961588,2.0280781515183555,1.3375889422691374,2.6537732033260424
2025-06-05,1.9809533581125727,2.0128127627918633,1.3345358884916556,2.5926997492207002
2025-06-06,2.0067715406834923,2.0324888748746313,1.3484174153745287,2.6428727920382946
2025-06-09,2.0391746355813827,2.0354807723781807,1.348354237953161,2.6761702389198168
2025-06-10,2.071381375188154,2.0489430159504285,1.3522888416938121,2.722051642856821
2025-06-11,2.0611186556579444,2.0420389269296444,1.352257546376726,2.7016820819230407
2025-06-12,2.048835381461385,2.0468334986079024,1.3550587706495303,2.692471438942894
2025-06-13,2.031682588326283,2.0211359131551414,1.330884507370634,2.668915036282016
2025-06-16,2.0839091464415747,2.0492498591182464,1.3418072576187472,2.734296024603939
2025-06-17,2.058834193390107,2.0292671393574286,1.3318287457658413,2.7064250273407358
2025-06-18,2.0638667102452453,2.0289221468471808,1.3309789801090877,2.705298129928582
2025-06-20,2.0626257176236953,2.0206373813161007,1.331354523914121,2.6771319366600594
2025-06-23,2.108944877218242,2.0414144080646768,1.3438549493348375,2.7294033333706786
2025-06-24,2.1462939224662554,2.0726316381916363,1.3598591788969419,2.7776131415524805
2025-06-25,2.1501467936236427,2.0779306289531374,1.3569233847606672,2.7802980840144498
2025-06-26,2.1619900651769037,2.09735994775895,1.3697710904031737,2.8122720736107603
2025-06-27,2.1648284456813536,2.1045402662777004,1.3826186982478144,2.840977111644813
2025-06-30,2.161987439636287,2.118171356013667,1.3909839365049312,2.8271625988201476
2025-07-01,2.115171600082667,2.100316286307518,1.4043680634418667,2.774898468915949
2025-07-02,2.147965887679976,2.114945852660175,1.4037998578410222,2.8142068395187847
2025-07-03,2.159762433041682,2.13575749640466,1.4144695072122013,2.8318493972952656
2025-07-07,2.117002882036492,2.1196688354489344,1.401558917541925,2.782432568388856
2025-07-08,2.130642412808137,2.1208594717163836,1.3964447737407253,2.782897711013093
2025-07-09,2.1402593888494836,2.1358726509012547,1.4032001613273595,2.813652824539269
2025-07-10,2.1698175882765653,2.132801157856092,1.4094503251387849,2.8330245253880975
2025-07-11,2.177034440065226,2.128001169913168,1.400201287567583,2.8403286991608057
2025-07-14,2.1853209157960416,2.135719111572462,1.4033895957935965,2.844467958293814
2025-07-15,2.2069168922279347,2.137677444483876,1.3894055767472664,2.8632089176089153
2025-07-16,2.2329608851003333,2.1398660863884795,1.3963818897129554,2.8757878748875654
2025-07-17,2.243011182641399,2.1571835329540847,1.4054097085115047,2.8914098308080365
2025-07-18,2.242864720040713,2.155110045546076,1.3997918079030847,2.8959801281403905
2025-07-21,2.249088702962965,2.166283564062283,1.400360306897527,2.9137380061226237
2025-07-22,2.23897834340406,2.155071660713878,1.4051604217513407,2.8962530564060067
2025-07-23,2.257296923679683,2.164901710103147,1.421739800562768,2.923056304339085
2025-07-24,2.2409051520208365,2.1695090674157753,1.411949940793172,2.912521076573959
2025-07-25,2.2684863148654855,2.17473128851288,1.417981526374324,2.9402588527107048
2025-07-28,2.29436858628268,2.181527758709648,1.4158342764307534,2.9659395730494156
2025-07-29,2.292432010396274,2.178148716027363,1.4099605366051544,2.9470855826751103
2025-07-30,2.295337161414883,2.181066905233501,1.4045289409312627,2.9445977179897267
2025-07-31,2.270146439678602,2.1695090674157753,1.3936969471026992,3.0109137235046477
2025-08-01,2.2242624721292135,2.126772384303288,1.3759809614938507,2.91814856576098
2025-08-04,2.2691769395032226,2.1660151057266637,1.3952131074176553,2.9799038792910033
2025-08-05,2.25363112634618,2.1513085342198424,1.3930971527911706,2.947864355576457
2025-08-06,2.270665814014239,2.1783790250205524,1.3957181355971322,2.969048489981633
2025-08-07,2.2922557610671426,2.185751267700294,1.388612827246329,3.005929849779917
2025-08-08,2.316567870175918,2.2061404428008307,1.395560289841579,3.0376510799601317
2025-08-11,2.3209354506144173,2.199612901919218,1.3895286064625612,3.039864776171593
2025-08-12,2.348185214039293,2.2272591652029017,1.4042760356500605,3.0853828996532173
2025-08-13,2.361065679619811,2.2283727963161866,1.419244879205944,3.088850179993729
2025-08-14,2.3506425923689043,2.2266452433774977,1.418423866121763,3.09016019284681
2025-08-15,2.3326849517559136,2.216853578820427,1.4204334166701549,3.0760250177137856
2025-08-18,2.334997924574769,2.2159702567003317,1.4189167673658694,3.0628855849963394
2025-08-19,2.2915774990406454,2.185904807029087,1.4196750920180121,2.9940373174531927
2025-08-20,2.2737246661124244,2.1729267304200266,1.4198963107906644,2.958085823652788
2025-08-21,2.259684917271232,2.162866607527336,1.4154410312119934,2.93630080643133
2025-08-22,2.31288251881141,2.196233859236933,1.442899738019077,3.0164583599783166
2025-08-25,2.3087615643669332,2.189898242516312,1.4316191453796572,3.018443230372532
2025-08-26,2.325739639274842,2.1986914304566922,1.4361063070626099,3.037194444685881
2025-08-27,2.326860779582212,2.2020704731389773,1.4409723376780361,3.0348072704206164
2025-08-28,2.335736927842185,2.215855337693505,1.4433737642750655,3.048543081638247
2025-08-29,2.294212243479621,2.1902055566636656,1.4411617721442729,2.9934088346145735
2025-09-02,2.2746494764439396,2.1718512486491717,1.4333255225437773,2.9687870825760334
2025-09-03,2.2927482757044846,2.188938386221588,1.4322196242762468,3.0183015398046993
2025-09-04,2.3124353759616936,2.208751788839151,1.44419516855071,3.0603313968728187
2025-09-05,2.312911183301815,2.2119386718706764,1.437686133788263,3.063946617745196
2025-09-08,2.3168832680873863,2.2227283420649013,1.4415095413553924,3.0697622623194016
2025-09-09,2.3287171533555786,2.2290258094430926,1.4472287605528786,3.1070187596666194
2025-09-10,2.335507523769884,2.229755121254859,1.4406562549754665,3.099363046199192
2025-09-11,2.362717484519298,2.2427336688434556,1.4595835649512792,3.117099975612138
2025-09-12,2.4038536913631092,2.252640016917585,1.451368055226846,3.166418633781034
2025-09-15,2.4319742200951464,2.2719157963946044,1.4537378931131917,3.226185877383875
2025-09-16,2.435546279481178,2.269995848315389,1.449661678062726,3.25654841494878
2025-09-17,2.430650068645787,2.2654650251773885,1.4574980254610876,3.2524287159582244
2025-09-18,2.4452602171219073,2.285892585110123,1.4618271457927554,3.255475839149966
2025-09-19,2.4612445766757047,2.301366617771141,1.4669859832186687,3.2735074851512707
2025-09-22,2.4794384424025204,2.314990878303833,1.4692992939385274,3.2886654284063512
2025-09-23,2.4660857938230643,2.2996141029170354,1.4667641776588207,3.273347181067987
2025-09-24,2.4582103324998172,2.2915410426874656,1.4609018801835314,3.2859009929911385
2025-09-25,2.4491674949279765,2.2816615404468985,1.455863138536936,3.24328752482712
2025-09-26,2.455686593868735,2.2910413333995843,1.4648944780586577,3.252763770652317
2025-09-29,2.4687261318625056,2.301651324900759,1.4673029461020313,3.259735639511527
2025-09-30,2.475471089964383,2.3079558569719927,1.4695210017005094,3.260779648193513
2025-10-01,2.489418308354327,2.3190271729288496,1.4711687979429589,3.2870310923734607
2025-10-02,2.5068944456663393,2.328560976189865,1.4738624445632797,3.2835209672578687
2025-10-03,2.4901041798667776,2.318758243613694,1.4814675978066678,3.2541357385089102
2025-10-06,2.5630620192630915,2.3361724764739833,1.479344503935973,3.394434305885226
2025-10-07,2.549566037544836,2.323871197458406,1.4765875820964185,3.361008455729284
2025-10-08,2.578793595096784,2.3505114484528202,1.4769044471819153,3.4432161157509027
2025-10-09,2.5756725992670746,2.3476667320543254,1.4687605254953169,3.43589869277843
2025-10-10,2.486259944154631,2.26616913958397,1.4414134060532184,3.2743652995168016
2025-10-13,2.539021825475126,2.314260389043226,1.4598243432971103,3.3731205813651584
2025-10-14,2.5221095417820156,2.2988452288242303,1.4662570957241599,3.345640365838129
2025-10-15,2.5399074855499806,2.3150676479682297,1.4662570957241599,3.425170907298874
2025-10-16,2.530502385285998,2.3064951139405467,1.4562753565416797,3.3918831030334387
2025-10-17,2.547119621194545,2.3216413448443873,1.4638039340560727,3.4041672083152474
2025-10-20,2.579214981205911,2.350895532264571,1.4804142169931225,3.4695570597905325
2025-10-21,2.5785406600870746,2.350280903969863,1.48738818281003,3.4549968230995605
2025-10-22,2.553699031773964,2.327638327278499,1.4764836229649732,3.4187284995987315
2025-10-23,2.5751667292476563,2.3472056430884107,1.4812700461175616,3.451149092760176
2025-10-24,2.6026650794247495,2.3722697610650165,1.4968661651852897,3.4994861276097633
2025-10-27,2.6490165179864076,2.4145180383984908,1.5068196407845267,3.580170970838604
2025-10-28,2.6693869580686456,2.4330852291633356,1.5125254616743855,3.599340089082654
2025-10-29,2.681407442503501,2.4440416261133664,1.5100528382309852,3.6312921150349293
2025-10-30,2.640412593886989,2.4066757581416467,1.5057419083023738,3.4910277200801523
2025-10-31,2.6531495122155353,2.4182851682185835,1.507834098047446,3.5147867684785563
2025-11-03,2.665844059408645,2.429855957973554,1.5008601322305386,3.5484883185993144
2025-11-04,2.6117330191293138,2.3805349809453453,1.492713374405829,3.4563346330497033
2025-11-05,2.628730045093297,2.396027381808274,1.4997188311355545,3.5042896955611296
2025-11-06,2.5797637390819292,2.351395712531988,1.4875780084677304,3.4087670272924764
2025-11-07,2.571623572227074,2.343976136408861,1.489416803942271,3.3718184329587686
2025-11-10,2.6285187061372786,2.3958347511779787,1.501969551221241,3.4638366128893514
2025-11-11,2.621517651088151,2.3894534494423483,1.5196895465425913,3.4428454727047186
2025-11-12,2.619451024793296,2.387569766787418,1.530308732214969,3.4408231909571443
2025-11-13,2.5659724512185282,2.338825268711487,1.5048860791779346,3.346578596803134
2025-11-14,2.5679122224676556,2.340593325890287,1.4955663337496914,3.347117403335463
2025-11-17,2.5459807677493993,2.3206033059466584,1.4781952812138515,3.330703530272298
2025-11-18,2.5149818900477428,2.292348537102237,1.4622823948584924,3.2668682798865047
2025-11-19,2.529996256905998,2.306033789484864,1.4637404632411073,3.2671454961259547
2025-11-20,2.475594278717264,2.251445848303614,1.4521386046122255,3.193687188122461
2025-11-21,2.4944815351197844,2.2683603718760224,1.4681542765246394,3.2068981995934642
2025-11-24,2.5598177724183317,2.3263697438978124,1.474089335612154,3.335985477417247
2025-11-25,2.5839064132505962,2.3407087158766493,1.4954814452020955,3.3583382262985877
2025-11-26,2.603209292622319,2.3613906047589186,1.5055426940495475,3.3886233417943696
2025-11-28,2.6282584482385087,2.3805349809453453,1.5145247434468585,3.4274267776261205
2025-12-01,2.6173285168543607,2.372538690380172,1.5022737025841717,3.412836632851317
2025-12-02,2.6383326266922333,2.3911065876143214,1.5084309584229976,3.423995316900543
2025-12-03,2.6408879364978004,2.396949795229872,1.5216026683952113,3.441004966570916
2025-12-04,2.6480851628678264,2.3947201781056213,1.5205236645408018,3.455074230509075
2025-12-05,2.662822138304616,2.404484290359826,1.5235704592548662,3.4797079172755914
2025-12-08,2.655430237735035,2.3998715167825315,1.5176035180630703,3.463027009151508
2025-12-09,2.654135615487041,2.402831387677621,1.5121126568824466,3.4693452014717088
2025-12-10,2.6609255957492297,2.41267250508599,1.5277599242340374,3.4856830795197045
2025-12-11,2.654325960243158,2.4048688451511127,1.5484539526572267,3.4638318414042675
2025-12-12,2.6052935072249372,2.3588918228297437,1.5406142801314247,3.4130007740695953
2025-12-15,2.595234482482495,2.3470516327800817,1.5398843168603913,3.408849733166152
2025-12-16,2.6039624373683234,2.3517032621691105,1.5297595971979738,3.436033779592414
2025-12-17,2.5576361675963977,2.3081093963007855,1.5228403981859668,3.344276745505131
2025-12-18,2.597174919081402,2.341554359633851,1.5250940522076304,3.4180715645762016
2025-12-19,2.6374648813609958,2.3720773659244894,1.5304504413226496,3.4515772709910353
2025-12-22,2.6505656799577353,2.3834479893765854,1.5377980927851385,3.47566998762327
2025-12-23,2.661761602690225,2.3946104398736927,1.54024734253859,3.4961743140979595
2025-12-24,2.669202926359767,2.4016160249845226,1.5490900299770018,3.5042475203037933
2025-12-26,2.6671763653613376,2.4014622501659613,1.5491536963876988,3.4939954410881606
2025-12-29,2.6558135218962144,2.389837533254099,1.5413925555482098,3.4686409903481095
2025-12-30,2.653720030281421,2.3842945750928597,1.5382116799600045,3.467637276374173
2025-12-31,2.632407400951763,2.3645869073811676,1.5286056801782895,3.4546074127261064
2026-01-02,2.6362594631162484,2.360006395902101,1.5383390127813987,3.4675362904336637
2026-01-05,2.653200595395974,2.3787518524213884,1.5578690510047166,3.499389611564507
2026-01-06,2.6636188558508547,2.3996529822777464,1.5732643910537643,3.4820316599651617
2026-01-07,2.65493627387835,2.401962665923147,1.5584735396138079,3.456570758128829
2026-01-08,2.6349356447588317,2.388297901150344,1.5666481698302972,3.4549882748134197
2026-01-09,2.6568412261059624,2.4120859000736847,1.574568427797596,3.486667279646943
2026-01-12,2.659674220209502,2.414087327612659,1.5773675983152167,3.506365656192893
2026-01-13,2.669014283369511,2.4105076476479637,1.5647714287837897,3.5157956302916364
2026-01-14,2.6431579238258944,2.384756606017847,1.5636264113699017,3.472727535745737
2026-01-15,2.658524419013536,2.393340443554398,1.572850803878898,3.5061441796404424
2026-01-16,2.6615817450187653,2.3913387805256554,1.57004752585091,3.5097618566588733
2026-01-20,2.610240234624091,2.3405297436529033,1.542873508631444,3.4106515115888008
2026-01-21,2.6648510843329474,2.3721699134033476,1.5617106489749024,3.4716089019990743
2026-01-22,2.697182643476558,2.3894141226510777,1.5709065823049235,3.5491317120802464
2026-01-23,2.7095957022591484,2.3969585083512914,1.5621242361497685,3.5958319131420096
2026-01-26,2.726108322312891,2.4075053885946183,1.5720838730145565,3.5896092431252207
2026-01-27,2.7484685450847293,2.4293301093214152,1.5593560675556362,3.6159639024897077
2026-01-28,2.7547953707888575,2.437374675289046,1.559578851094143,3.6190605538271177
2026-01-29,2.7698689543063995,2.4227863196458044,1.5598332233433334,3.64354040088161
2026-01-30,2.7366004931376358,2.393686613513486,1.5560785676759277,3.5870858659622873
2026-02-02,2.755391354389346,2.410122857366909,1.5719885200953099,3.62505223835596
2026-02-03,2.7130575330270528,2.3730937397635543,1.566515458126279,3.573354606705049
2026-02-04,2.6656628111860843,2.331637885499694,1.574279532901745,3.4235129937800797
2026-02-05,2.6272898350116987,2.29807329336444,1.555696764807477,3.379299253608705
2026-02-06,2.698458974891873,2.3466498872357247,1.5942621796484207,3.426082626576139
2026-02-09,2.733533285667184,2.3646255277031343,1.594866766055378,3.478632773872772
2026-02-10,2.7199630268329247,2.353655236856786,1.5970305438382846,3.476146262608216
2026-02-11,2.719810658187348,2.359968011069903,1.5952168824152786,3.4813349721084093
2026-02-12,2.6637945609918745,2.3119688381099683,1.5740249650568225,3.3991880780796926
2026-02-13,2.6698369774144783,2.3168955195481233,1.5759658615033567,3.376965761797399
2026-02-17,2.658890898105988,2.3145090662383265,1.5777797185220943,3.360557862264554
2026-02-18,2.6724868479631967,2.3317921312977914,1.5814390212702534,3.365203806461718
2026-02-19,2.6686008000619155,2.3228616528226156,1.573102144394246,3.365738341468166
2026-02-20,2.6821827907135547,2.3434163772301178,1.5804711157914997,3.4167071385055703
2026-02-23,2.642750852276211,2.3149324768413475,1.5547608392308707,3.3592601331891263
2026-02-24,2.6920530470864428,2.339798312433224,1.566803570639203,3.44626345792434
2026-02-25,2.7267606084092733,2.3737095455071024,1.5764569045880108,3.481931909217397
2026-02-26,2.691517918818026,2.345071634810003,1.5765844330051368,3.429281569810833
2026-02-27,2.67391038144854,2.337565869431756,1.5600175723205438,3.398137310754986
2026-03-02,2.678442943615835,2.3406451336392657,1.558488307091558,3.385629682479338
2026-03-03,2.6486550440871346,2.3155869029068623,1.5468277697431398,3.32955935131508
2026-03-04,2.696964164977026,2.3508837577761663,1.5539005114046003,3.3978621375420244
2026-03-05,2.6905763414650465,2.34380140300094,1.528731839425293,3.379314600422299
2026-03-06,2.6475971288356615,2.3085429329638343,1.514044849318916,3.2975953362534223
2026-03-09,2.690086714872499,2.339374901830203,1.5224874456879551,3.3542628966936094
2026-03-10,2.6884311994236025,2.3394135221521695,1.521914056800218,3.3610721267296615
2026-03-11,2.6897443482095573,2.3391052660457428,1.512706778917753,3.387539821193187
2026-03-12,2.641329149891927,2.2989584994026804,1.4893539199145012,3.2918991490965244
2026-03-13,2.618708794804026,2.2853323549518434,1.485944881905165,3.2435273912798603
2026-03-16,2.649452315590976,2.3109680065955973,1.4983382186627276,3.288265865855217
2026-03-17,2.659037583430946,2.3222460825688356,1.5002496779516277,3.3128510998559206
2026-03-18,2.6286326877365713,2.28987471708848,1.4750809081744543,3.2723073001536322
2026-03-19,2.6280907946367016,2.2826381165151566,1.4689002786456795,3.253880087042376
2026-03-20,2.5793461755342406,2.240451066521385,1.4555672021947406,3.183384518081658
2026-03-23,2.605466453439911,2.26616913958397,1.4749792961917902,3.2403754266224007
2026-03-24,2.588104527123297,2.2506757967619686,1.4724252071261001,3.2194155411840715
2026-03-25,2.6208391234178308,2.2654753867271844,1.481907786001057,3.2691466666524582
2026-03-26,2.5454733501498534,2.211403168138046,1.4664865295175475,3.1120412783540763
2026-03-27,2.4924855825610486,2.16819974430521,1.441199619918374,3.0454310007601357
2026-03-30,2.477163447487184,2.1516273873658327,1.4433386548412095,3.0189640201246224
2026-03-31,2.569157207357707,2.224468375961299,1.4788745851903518,3.170418641124698
